Date,Open,High,Low,Close,Adj Close,Volume
2000-12-06,102.188004,102.655998,102.188004,102.280998,102.280998,2194
2000-12-07,102.469002,102.594002,102.265999,102.530998,102.530998,512
2000-12-08,102.375000,102.546997,102.265999,102.328003,102.328003,205
2000-12-10,null,null,null,null,null,null
2000-12-11,102.280998,102.344002,102.280998,102.280998,102.280998,397
2000-12-12,102.250000,102.359001,102.109001,102.359001,102.359001,36
2000-12-13,102.375000,102.688004,102.375000,102.469002,102.469002,75
2000-12-14,102.905998,102.938004,102.811996,102.905998,102.905998,22
2000-12-15,102.875000,103.046997,102.719002,102.875000,102.875000,61
2000-12-17,null,null,null,null,null,null
2000-12-18,103.155998,103.359001,103.061996,103.155998,103.155998,61
2000-12-19,103.155998,103.155998,103.155998,103.155998,103.155998,19160
2000-12-20,103.109001,103.625000,103.109001,103.594002,103.594002,9994
2000-12-21,103.594002,103.796997,103.359001,103.703003,103.703003,3028
2000-12-22,103.671997,103.875000,103.546997,103.688004,103.688004,864
2000-12-24,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,103.734001,103.844002,103.719002,103.719002,103.719002,3697
2000-12-27,103.750000,103.780998,103.438004,103.469002,103.469002,4474
2000-12-28,103.500000,103.561996,103.311996,103.405998,103.405998,1068
2000-12-29,103.438004,103.780998,103.438004,103.578003,103.578003,6670
2000-12-31,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,103.561996,104.500000,103.561996,104.438004,104.438004,12423
2001-01-03,104.484001,104.578003,103.375000,103.453003,103.453003,20924
2001-01-04,103.484001,104.078003,103.469002,103.969002,103.969002,18032
2001-01-05,104.061996,104.688004,104.030998,104.609001,104.609001,15837
2001-01-07,null,null,null,null,null,null
2001-01-08,104.578003,104.890999,104.280998,104.609001,104.609001,21483
2001-01-09,104.594002,104.594002,104.171997,104.344002,104.344002,22544
2001-01-10,104.438004,104.484001,103.890999,103.921997,103.921997,20883
2001-01-11,104.030998,104.219002,103.561996,104.000000,104.000000,16565
2001-01-12,103.969002,103.984001,103.359001,103.469002,103.469002,18838
2001-01-14,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,103.578003,103.844002,103.453003,103.530998,103.530998,25966
2001-01-17,103.515999,104.000000,103.188004,103.765999,103.765999,25951
2001-01-18,103.811996,104.188004,103.594002,104.109001,104.109001,19096
2001-01-19,104.000000,104.265999,103.811996,103.905998,103.905998,12081
2001-01-21,null,null,null,null,null,null
2001-01-22,103.890999,104.000000,103.655998,103.703003,103.703003,11002
2001-01-23,103.719002,103.905998,103.390999,103.390999,103.390999,19878
2001-01-24,103.390999,103.530998,103.219002,103.359001,103.359001,14545
2001-01-25,103.344002,103.655998,102.921997,103.625000,103.625000,9481
2001-01-26,103.688004,103.780998,103.530998,103.546997,103.546997,13193
2001-01-28,null,null,null,null,null,null
2001-01-29,103.625000,103.811996,103.515999,103.530998,103.530998,15828
2001-01-30,103.561996,103.953003,103.546997,103.796997,103.796997,21320
2001-01-31,103.905998,104.280998,103.750000,104.234001,104.234001,23377
2001-02-01,104.219002,104.500000,104.155998,104.296997,104.296997,10490
2001-02-02,104.296997,104.375000,103.890999,103.938004,103.938004,11573
2001-02-04,null,null,null,null,null,null
2001-02-05,103.969002,104.061996,103.796997,103.905998,103.905998,20543
2001-02-06,103.953003,104.061996,103.719002,103.875000,103.875000,13021
2001-02-07,103.859001,104.061996,103.719002,103.719002,103.719002,13345
2001-02-08,103.780998,103.890999,103.594002,103.844002,103.844002,9505
2001-02-09,103.875000,104.155998,103.811996,104.140999,104.140999,12934
2001-02-11,null,null,null,null,null,null
2001-02-12,104.140999,104.265999,104.030998,104.061996,104.061996,12141
2001-02-13,104.015999,104.219002,103.828003,103.921997,103.921997,17805
2001-02-14,103.984001,104.078003,103.453003,103.453003,103.453003,27395
2001-02-15,103.484001,103.561996,103.203003,103.438004,103.438004,22397
2001-02-16,103.453003,103.905998,103.155998,103.859001,103.859001,11736
2001-02-18,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,103.859001,103.890999,103.594002,103.844002,103.844002,18796
2001-02-21,103.811996,104.000000,103.655998,103.780998,103.780998,24203
2001-02-22,103.811996,103.969002,103.719002,103.828003,103.828003,14627
2001-02-23,103.844002,104.265999,103.780998,104.094002,104.094002,13374
2001-02-25,null,null,null,null,null,null
2001-02-26,104.078003,104.359001,104.000000,104.344002,104.344002,20319
2001-02-27,104.375000,104.671997,104.328003,104.578003,104.578003,13720
2001-02-28,104.625000,104.796997,104.344002,104.796997,104.796997,3172
2001-03-01,104.890999,104.984001,104.719002,104.719002,104.719002,1155
2001-03-02,104.780998,104.953003,104.469002,104.578003,104.578003,181
2001-03-04,null,null,null,null,null,null
2001-03-05,104.780998,104.953003,104.438004,104.438004,104.438004,698
2001-03-06,104.438004,104.578003,104.344002,104.515999,104.515999,518
2001-03-07,104.625000,104.811996,104.515999,104.515999,104.515999,1142
2001-03-08,104.875000,104.890999,104.750000,104.796997,104.796997,262
2001-03-09,104.859001,104.859001,104.453003,104.859001,104.859001,611
2001-03-11,null,null,null,null,null,null
2001-03-12,104.734001,104.890999,104.640999,104.828003,104.828003,787
2001-03-13,104.765999,104.811996,104.609001,104.734001,104.734001,325
2001-03-14,105.125000,105.171997,104.969002,105.155998,105.155998,394
2001-03-15,105.155998,105.469002,105.046997,105.390999,105.390999,102
2001-03-16,105.469002,105.640999,105.328003,105.438004,105.438004,187
2001-03-18,null,null,null,null,null,null
2001-03-19,105.311996,105.344002,105.250000,105.344002,105.344002,253
2001-03-20,105.234001,105.578003,105.188004,105.561996,105.561996,253
2001-03-21,105.234001,105.561996,105.234001,105.469002,105.469002,22092
2001-03-22,105.890999,106.296997,105.811996,106.000000,106.000000,19794
2001-03-23,105.921997,105.953003,105.688004,105.688004,105.688004,15720
2001-03-25,null,null,null,null,null,null
2001-03-26,105.625000,105.688004,105.484001,105.530998,105.530998,20908
2001-03-27,105.578003,105.765999,104.828003,104.890999,104.890999,19921
2001-03-28,104.938004,105.171997,104.938004,105.140999,105.140999,22070
2001-03-29,105.280998,105.375000,105.061996,105.125000,105.125000,15914
2001-03-30,105.171997,105.609001,104.905998,105.546997,105.546997,15668
2001-04-01,null,null,null,null,null,null
2001-04-02,105.344002,105.655998,105.234001,105.655998,105.655998,20642
2001-04-03,null,null,null,null,null,null
2001-04-04,105.671997,105.734001,105.453003,105.719002,105.719002,14351
2001-04-05,105.655998,105.655998,105.421997,105.438004,105.438004,13576
2001-04-06,105.438004,106.061996,105.405998,105.859001,105.859001,10282
2001-04-08,null,null,null,null,null,null
2001-04-09,105.875000,105.969002,105.750000,105.750000,105.750000,19223
2001-04-10,105.734001,105.796997,105.061996,105.203003,105.203003,27153
2001-04-11,105.203003,105.344002,104.734001,104.969002,104.969002,17050
2001-04-12,104.984001,105.188004,104.594002,104.594002,104.594002,13255
2001-04-13,null,null,null,null,null,null
2001-04-15,null,null,null,null,null,null
2001-04-16,104.625000,104.719002,104.109001,104.311996,104.311996,28058
2001-04-17,104.344002,104.609001,104.219002,104.453003,104.453003,34709
2001-04-18,104.375000,105.109001,103.859001,104.953003,104.953003,23321
2001-04-19,104.938004,105.109001,104.219002,104.296997,104.296997,19438
2001-04-20,104.311996,104.655998,104.203003,104.421997,104.421997,21279
2001-04-22,null,null,null,null,null,null
2001-04-23,104.438004,104.969002,104.438004,104.953003,104.953003,24044
2001-04-24,105.000000,105.030998,104.703003,104.844002,104.844002,17981
2001-04-25,104.844002,105.046997,104.438004,104.546997,104.546997,18450
2001-04-26,104.561996,104.875000,104.359001,104.811996,104.811996,14644
2001-04-27,104.811996,104.905998,104.188004,104.280998,104.280998,20422
2001-04-29,null,null,null,null,null,null
2001-04-30,104.234001,104.265999,103.859001,104.140999,104.140999,13355
2001-05-01,104.155998,104.375000,104.000000,104.265999,104.265999,18872
2001-05-02,104.265999,104.375000,104.109001,104.219002,104.219002,32368
2001-05-03,104.250000,104.578003,104.219002,104.421997,104.421997,30327
2001-05-04,104.405998,105.094002,104.405998,104.640999,104.640999,10914
2001-05-06,null,null,null,null,null,null
2001-05-07,104.719002,104.828003,104.655998,104.765999,104.765999,29147
2001-05-08,104.828003,105.015999,104.719002,104.734001,104.734001,19091
2001-05-09,104.780998,105.030998,104.780998,105.015999,105.015999,31064
2001-05-10,105.046997,105.078003,104.438004,104.469002,104.469002,32091
2001-05-11,104.500000,104.655998,103.561996,103.765999,103.765999,27337
2001-05-13,null,null,null,null,null,null
2001-05-14,103.859001,103.875000,103.609001,103.796997,103.796997,30054
2001-05-15,103.780998,103.938004,103.469002,103.655998,103.655998,23552
2001-05-16,103.671997,103.890999,103.546997,103.750000,103.750000,25766
2001-05-17,103.811996,103.828003,103.280998,103.671997,103.671997,19144
2001-05-18,103.688004,103.811996,103.390999,103.561996,103.561996,14876
2001-05-20,null,null,null,null,null,null
2001-05-21,103.561996,103.671997,103.405998,103.671997,103.671997,20868
2001-05-22,103.640999,103.796997,103.625000,103.671997,103.671997,15536
2001-05-23,103.719002,103.875000,103.655998,103.844002,103.844002,23003
2001-05-24,103.828003,103.969002,103.344002,103.405998,103.405998,18907
2001-05-25,103.640999,103.655998,103.265999,103.469002,103.469002,23872
2001-05-27,null,null,null,null,null,null
2001-05-28,null,null,null,null,null,null
2001-05-29,103.561996,103.703003,103.344002,103.405998,103.405998,16035
2001-05-30,103.438004,103.594002,103.421997,103.530998,103.530998,6242
2001-05-31,103.546997,104.125000,103.530998,104.125000,104.125000,2364
2001-06-01,104.030998,104.280998,103.780998,104.000000,104.000000,1845
2001-06-03,null,null,null,null,null,null
2001-06-04,104.094002,104.171997,104.015999,104.140999,104.140999,2791
2001-06-05,104.061996,104.421997,104.061996,104.390999,104.390999,1693
2001-06-06,104.328003,104.484001,104.250000,104.359001,104.359001,241
2001-06-07,104.438004,104.640999,104.265999,104.265999,104.265999,1122
2001-06-08,104.311996,104.328003,104.061996,104.265999,104.265999,2479
2001-06-10,null,null,null,null,null,null
2001-06-11,104.171997,104.405998,104.171997,104.359001,104.359001,1527
2001-06-12,104.453003,104.594002,104.375000,104.578003,104.578003,231
2001-06-13,104.655998,104.655998,104.311996,104.625000,104.625000,1054
2001-06-14,104.688004,104.921997,104.655998,104.844002,104.844002,535
2001-06-15,104.921997,105.078003,104.921997,105.000000,105.000000,2047
2001-06-17,null,null,null,null,null,null
2001-06-18,105.078003,105.125000,104.938004,104.953003,104.953003,969
2001-06-19,105.015999,105.015999,104.719002,104.969002,104.969002,663
2001-06-20,105.061996,105.125000,105.000000,105.094002,105.094002,27911
2001-06-21,104.390999,104.578003,104.344002,104.484001,104.484001,24032
2001-06-22,104.500000,104.844002,104.469002,104.780998,104.780998,17293
2001-06-24,null,null,null,null,null,null
2001-06-25,104.844002,104.875000,104.594002,104.703003,104.703003,27519
2001-06-26,104.719002,104.796997,104.155998,104.234001,104.234001,33232
2001-06-27,104.296997,104.359001,103.875000,103.953003,103.953003,46455
2001-06-28,103.969002,104.171997,103.344002,103.500000,103.500000,34112
2001-06-29,103.515999,103.578003,103.188004,103.311996,103.311996,17261
2001-07-01,null,null,null,null,null,null
2001-07-02,103.328003,103.750000,103.280998,103.750000,103.750000,21276
2001-07-03,103.780998,103.780998,103.500000,103.530998,103.530998,25032
2001-07-04,null,null,null,null,null,null
2001-07-05,103.578003,103.719002,103.328003,103.469002,103.469002,25843
2001-07-06,103.500000,103.750000,103.421997,103.750000,103.750000,18618
2001-07-08,null,null,null,null,null,null
2001-07-09,103.780998,103.890999,103.578003,103.875000,103.875000,37328
2001-07-10,103.890999,104.203003,103.765999,104.203003,104.203003,35697
2001-07-11,104.140999,104.359001,104.000000,104.061996,104.061996,36403
2001-07-12,104.000000,104.359001,103.890999,104.219002,104.219002,26194
2001-07-13,104.219002,104.328003,103.890999,104.203003,104.203003,24046
2001-07-15,null,null,null,null,null,null
2001-07-16,104.203003,104.421997,104.188004,104.421997,104.421997,23337
2001-07-17,104.375000,104.421997,104.171997,104.219002,104.219002,35768
2001-07-18,104.265999,104.859001,104.171997,104.765999,104.765999,30044
2001-07-19,104.734001,104.765999,104.594002,104.688004,104.688004,17160
2001-07-20,104.703003,104.875000,104.609001,104.655998,104.655998,19098
2001-07-22,null,null,null,null,null,null
2001-07-23,104.719002,104.796997,104.546997,104.750000,104.750000,20398
2001-07-24,104.734001,104.890999,104.719002,104.780998,104.780998,28225
2001-07-25,104.780998,104.811996,104.578003,104.594002,104.594002,50901
2001-07-26,104.578003,104.938004,104.500000,104.938004,104.938004,28620
2001-07-27,104.905998,105.171997,104.844002,105.125000,105.125000,24538
2001-07-29,null,null,null,null,null,null
2001-07-30,105.125000,105.250000,105.000000,105.250000,105.250000,29349
2001-07-31,105.250000,105.469002,105.171997,105.375000,105.375000,25843
2001-08-01,105.375000,105.469002,105.125000,105.250000,105.250000,28382
2001-08-02,105.234001,105.234001,104.859001,104.890999,104.890999,22657
2001-08-03,104.938004,104.984001,104.609001,104.844002,104.844002,23802
2001-08-05,null,null,null,null,null,null
2001-08-06,104.844002,104.953003,104.796997,104.938004,104.938004,20169
2001-08-07,104.969002,105.061996,104.905998,104.938004,104.938004,22280
2001-08-08,104.969002,105.500000,104.953003,105.469002,105.469002,39255
2001-08-09,105.311996,105.655998,105.234001,105.311996,105.311996,24855
2001-08-10,105.359001,105.594002,105.265999,105.594002,105.594002,22529
2001-08-12,null,null,null,null,null,null
2001-08-13,105.578003,105.811996,105.530998,105.688004,105.688004,25235
2001-08-14,105.703003,105.734001,104.875000,105.625000,105.625000,25221
2001-08-15,105.625000,105.734001,105.344002,105.390999,105.390999,33568
2001-08-16,105.421997,105.780998,105.250000,105.578003,105.578003,26183
2001-08-17,105.609001,106.061996,105.609001,106.030998,106.030998,16766
2001-08-19,null,null,null,null,null,null
2001-08-20,106.030998,106.030998,105.703003,105.750000,105.750000,36133
2001-08-21,105.750000,106.015999,105.609001,105.969002,105.969002,35569
2001-08-22,105.969002,105.969002,105.561996,105.750000,105.750000,20311
2001-08-23,105.750000,105.905998,105.671997,105.859001,105.859001,26634
2001-08-24,105.780998,105.844002,105.594002,105.703003,105.703003,12801
2001-08-26,null,null,null,null,null,null
2001-08-27,105.655998,105.780998,105.640999,105.703003,105.703003,29136
2001-08-28,105.688004,106.094002,105.688004,106.061996,106.061996,36483
2001-08-29,106.046997,106.280998,105.953003,106.280998,106.280998,26104
2001-08-30,106.280998,106.438004,106.155998,106.219002,106.219002,6043
2001-08-31,106.188004,106.296997,106.030998,106.219002,106.219002,4153
2001-09-02,null,null,null,null,null,null
2001-09-03,null,null,null,null,null,null
2001-09-04,106.280998,106.280998,105.405998,105.561996,105.561996,6270
2001-09-05,105.655998,105.703003,105.561996,105.609001,105.609001,2661
2001-09-06,105.640999,106.188004,105.609001,106.155998,106.155998,3428
2001-09-07,106.030998,106.688004,106.030998,106.500000,106.500000,874
2001-09-09,null,null,null,null,null,null
2001-09-10,106.609001,106.796997,106.438004,106.484001,106.484001,118
2001-09-11,106.546997,107.719002,106.375000,106.500000,106.500000,118
2001-09-12,106.500000,106.500000,106.500000,107.719002,107.719002,338
2001-09-13,107.780998,108.265999,107.578003,108.219002,108.219002,40
2001-09-14,108.078003,108.734001,108.078003,108.311996,108.311996,63
2001-09-16,null,null,null,null,null,null
2001-09-17,108.515999,108.515999,108.311996,108.375000,108.375000,32
2001-09-18,108.375000,108.375000,108.188004,108.250000,108.250000,32
2001-09-19,108.375000,108.375000,108.250000,108.250000,108.250000,46230
2001-09-20,108.188004,108.453003,107.921997,107.984001,107.984001,36106
2001-09-21,108.015999,108.594002,107.859001,108.061996,108.061996,31429
2001-09-23,null,null,null,null,null,null
2001-09-24,108.015999,108.140999,107.625000,107.859001,107.859001,32466
2001-09-25,107.859001,108.171997,107.859001,107.969002,107.969002,33119
2001-09-26,108.046997,108.250000,107.859001,108.250000,108.250000,44537
2001-09-27,108.250000,108.594002,108.203003,108.453003,108.453003,43644
2001-09-28,108.405998,108.578003,108.078003,108.171997,108.171997,30344
2001-09-30,null,null,null,null,null,null
2001-10-01,108.155998,108.359001,108.030998,108.250000,108.250000,31871
2001-10-02,108.296997,108.500000,108.234001,108.438004,108.438004,50221
2001-10-03,108.469002,108.780998,108.453003,108.530998,108.530998,53733
2001-10-04,108.594002,108.844002,108.296997,108.594002,108.594002,24343
2001-10-05,108.609001,108.734001,108.390999,108.625000,108.625000,34893
2001-10-07,null,null,null,null,null,null
2001-10-08,null,null,null,null,null,null
2001-10-09,108.671997,108.780998,108.234001,108.311996,108.311996,37562
2001-10-10,108.311996,108.405998,108.078003,108.234001,108.234001,60237
2001-10-11,108.265999,108.296997,107.734001,107.890999,107.890999,51496
2001-10-12,107.875000,108.188004,107.688004,108.030998,108.030998,24716
2001-10-14,null,null,null,null,null,null
2001-10-15,108.030998,108.375000,108.030998,108.344002,108.344002,27673
2001-10-16,108.375000,108.546997,108.311996,108.515999,108.515999,51667
2001-10-17,108.484001,108.561996,108.171997,108.405998,108.405998,31220
2001-10-18,108.453003,108.500000,108.311996,108.405998,108.405998,45013
2001-10-19,108.469002,108.625000,108.234001,108.265999,108.265999,34533
2001-10-21,null,null,null,null,null,null
2001-10-22,108.280998,108.375000,108.171997,108.188004,108.188004,45156
2001-10-23,108.188004,108.328003,108.078003,108.219002,108.219002,39282
2001-10-24,108.234001,108.515999,108.155998,108.469002,108.469002,39595
2001-10-25,108.515999,108.828003,108.484001,108.671997,108.671997,31575
2001-10-26,108.719002,108.844002,108.594002,108.811996,108.811996,29738
2001-10-28,null,null,null,null,null,null
2001-10-29,108.828003,109.140999,108.811996,109.061996,109.061996,40626
2001-10-30,109.109001,109.515999,109.109001,109.500000,109.500000,63891
2001-10-31,109.500000,110.094002,109.061996,110.030998,110.030998,64523
2001-11-01,109.938004,110.171997,109.719002,109.796997,109.796997,40454
2001-11-02,109.844002,110.000000,109.421997,109.438004,109.438004,40125
2001-11-04,null,null,null,null,null,null
2001-11-05,109.500000,109.750000,109.421997,109.703003,109.703003,42987
2001-11-06,109.688004,110.030998,109.469002,110.030998,110.030998,49974
2001-11-07,110.061996,110.405998,110.046997,110.375000,110.375000,53210
2001-11-08,110.359001,110.453003,109.828003,109.905998,109.905998,38263
2001-11-09,109.828003,110.094002,109.655998,109.671997,109.671997,38992
2001-11-11,null,null,null,null,null,null
2001-11-12,null,null,null,null,null,null
2001-11-13,109.811996,109.905998,109.328003,109.390999,109.390999,57694
2001-11-14,109.390999,109.438004,108.594002,108.594002,108.594002,79239
2001-11-15,108.671997,108.671997,107.359001,107.453003,107.453003,101195
2001-11-16,107.500000,107.921997,106.811996,107.078003,107.078003,57201
2001-11-18,null,null,null,null,null,null
2001-11-19,107.094002,107.578003,106.984001,107.421997,107.421997,62419
2001-11-20,107.438004,107.780998,107.140999,107.234001,107.234001,40840
2001-11-21,107.280998,107.421997,106.438004,106.765999,106.765999,22171
2001-11-22,null,null,null,null,null,null
2001-11-23,106.625000,106.905998,106.375000,106.438004,106.438004,56017
2001-11-25,null,null,null,null,null,null
2001-11-26,106.421997,106.953003,106.328003,106.421997,106.421997,101809
2001-11-27,106.453003,107.015999,105.953003,107.015999,107.015999,82531
2001-11-28,107.125000,107.561996,106.780998,107.030998,107.030998,32628
2001-11-29,107.000000,107.921997,106.905998,107.875000,107.875000,8962
2001-11-30,107.844002,108.171997,107.655998,108.109001,108.109001,4900
2001-12-02,null,null,null,null,null,null
2001-12-03,108.140999,108.405998,107.953003,108.405998,108.405998,4282
2001-12-04,108.311996,108.515999,108.109001,108.390999,108.390999,4794
2001-12-05,108.328003,108.390999,106.875000,107.219002,107.219002,4047
2001-12-06,107.000000,107.140999,106.311996,106.625000,106.625000,2050
2001-12-07,106.640999,107.155998,106.030998,106.030998,106.030998,491
2001-12-09,null,null,null,null,null,null
2001-12-10,106.578003,106.688004,106.203003,106.609001,106.609001,757
2001-12-11,106.719002,107.094002,106.703003,106.703003,106.703003,746
2001-12-12,107.188004,107.328003,107.061996,107.109001,107.109001,3
2001-12-13,107.171997,107.328003,106.625000,106.625000,106.625000,562
2001-12-14,106.688004,106.750000,106.219002,106.609001,106.609001,592
2001-12-16,null,null,null,null,null,null
2001-12-17,106.688004,106.688004,106.594002,106.280998,106.280998,1264
2001-12-18,106.344002,106.546997,106.280998,106.546997,106.546997,2
2001-12-19,106.344002,106.546997,106.296997,106.515999,106.515999,43636
2001-12-20,105.405998,105.515999,104.938004,105.515999,105.515999,18934
2001-12-21,105.421997,105.671997,105.188004,105.250000,105.250000,3238
2001-12-23,null,null,null,null,null,null
2001-12-24,105.250000,105.311996,105.015999,105.078003,105.078003,7941
2001-12-25,null,null,null,null,null,null
2001-12-26,105.061996,105.061996,104.780998,104.796997,104.796997,17135
2001-12-27,104.796997,105.530998,104.688004,105.530998,105.530998,15296
2001-12-28,105.375000,105.421997,104.969002,105.375000,105.375000,8621
2001-12-30,null,null,null,null,null,null
2001-12-31,105.188004,105.905998,105.188004,105.844002,105.844002,32644
2002-01-01,null,null,null,null,null,null
2002-01-02,105.905998,105.938004,105.109001,105.219002,105.219002,36467
2002-01-03,105.203003,105.500000,105.140999,105.421997,105.421997,49783
2002-01-04,105.438004,105.500000,104.875000,105.390999,105.390999,49216
2002-01-06,null,null,null,null,null,null
2002-01-07,105.500000,105.890999,105.311996,105.875000,105.875000,57134
2002-01-08,105.875000,106.046997,105.655998,105.796997,105.796997,56210
2002-01-09,105.750000,106.030998,105.578003,106.000000,106.000000,65097
2002-01-10,105.969002,106.515999,105.844002,106.311996,106.311996,70989
2002-01-11,106.265999,107.125000,106.188004,106.921997,106.921997,51604
2002-01-13,null,null,null,null,null,null
2002-01-14,106.875000,107.125000,106.828003,106.890999,106.890999,70185
2002-01-15,106.828003,107.061996,106.655998,106.953003,106.953003,69341
2002-01-16,106.969002,107.234001,106.750000,107.030998,107.030998,80311
2002-01-17,106.953003,106.984001,106.375000,106.594002,106.594002,45334
2002-01-18,106.609001,106.780998,106.234001,106.780998,106.780998,50919
2002-01-20,null,null,null,null,null,null
2002-01-21,null,null,null,null,null,null
2002-01-22,106.515999,106.734001,106.359001,106.640999,106.640999,65981
2002-01-23,106.594002,106.655998,106.094002,106.171997,106.171997,78209
2002-01-24,106.171997,106.500000,105.953003,106.109001,106.109001,76816
2002-01-25,106.061996,106.094002,105.515999,105.875000,105.875000,65053
2002-01-27,null,null,null,null,null,null
2002-01-28,105.828003,105.938004,105.561996,105.890999,105.890999,83667
2002-01-29,105.859001,106.671997,105.640999,106.671997,106.671997,82680
2002-01-30,106.625000,106.688004,106.250000,106.280998,106.280998,92731
2002-01-31,106.250000,106.500000,106.061996,106.078003,106.078003,80801
2002-02-01,106.030998,106.453003,105.750000,106.438004,106.438004,62155
2002-02-03,null,null,null,null,null,null
2002-02-04,106.453003,106.844002,106.359001,106.780998,106.780998,104456
2002-02-05,106.734001,107.000000,106.578003,106.875000,106.875000,65087
2002-02-06,106.859001,107.046997,106.688004,106.811996,106.811996,84698
2002-02-07,106.859001,106.984001,106.484001,106.811996,106.811996,65853
2002-02-08,106.796997,107.219002,106.594002,107.061996,107.061996,39964
2002-02-10,null,null,null,null,null,null
2002-02-11,107.030998,107.046997,106.844002,106.953003,106.953003,81057
2002-02-12,106.890999,107.140999,106.640999,106.671997,106.671997,85066
2002-02-13,106.655998,106.750000,106.188004,106.561996,106.561996,64404
2002-02-14,106.546997,106.750000,106.359001,106.734001,106.734001,64977
2002-02-15,106.734001,107.171997,106.671997,107.140999,107.140999,66831
