Date,Open,High,Low,Close,Adj Close,Volume
2011-12-09,1.563000,1.573100,1.558600,1.566100,1.566100,644
2011-12-11,null,null,null,null,null,null
2011-12-12,1.569100,1.569100,1.553700,1.558000,1.558000,852
2011-12-13,1.558500,1.562600,1.544900,1.549200,1.549200,803
2011-12-14,1.547000,1.553000,1.541000,1.546700,1.546700,955
2011-12-15,1.546600,1.553000,1.543500,1.550200,1.550200,563
2011-12-16,1.552400,1.555000,1.548700,1.549800,1.549800,206
2011-12-18,null,null,null,null,null,null
2011-12-19,1.548500,1.555000,1.547400,1.552800,1.552800,973
2011-12-20,1.550300,1.568600,1.547100,1.564800,1.564800,2202
2011-12-21,1.565200,1.579800,1.563400,1.565600,1.565600,2266
2011-12-22,1.565100,1.571600,1.564200,1.566800,1.566800,495
2011-12-23,1.566800,1.569300,1.557600,1.561600,1.561600,572
2011-12-25,null,null,null,null,null,null
2011-12-27,1.563700,1.566600,1.562200,1.565700,1.565700,212
2011-12-28,1.566900,1.568200,1.543200,1.544000,1.544000,1851
2011-12-29,1.542600,1.546800,1.530000,1.538200,1.538200,755
2011-12-30,1.540500,1.556100,1.539000,1.550000,1.550000,1334
2012-01-01,null,null,null,null,null,null
2012-01-03,1.555200,1.566300,1.555100,1.563800,1.563800,1008
2012-01-04,1.563600,1.565700,1.557000,1.560000,1.560000,914
2012-01-05,1.559700,1.561300,1.545600,1.547500,1.547500,1346
2012-01-06,1.548700,1.551700,1.536500,1.541400,1.541400,1056
2012-01-08,null,null,null,null,null,null
2012-01-09,1.540500,1.546000,1.538300,1.542900,1.542900,626
2012-01-10,1.544900,1.549000,1.543800,1.547600,1.547600,749
2012-01-11,1.545900,1.547400,1.530100,1.530600,1.530600,1384
2012-01-12,1.532000,1.535800,1.527100,1.533100,1.533100,1200
2012-01-13,1.533500,1.540000,1.522600,1.529300,1.529300,1791
2012-01-15,null,null,null,null,null,null
2012-01-17,1.529000,1.539600,1.524300,1.531800,1.531800,1045
2012-01-18,1.533100,1.543500,1.532000,1.541700,1.541700,1191
2012-01-19,1.543000,1.548700,1.540900,1.546000,1.546000,885
2012-01-20,1.547800,1.557000,1.544300,1.553200,1.553200,730
2012-01-22,null,null,null,null,null,null
2012-01-23,1.552700,1.559700,1.551300,1.555500,1.555500,653
2012-01-24,1.556800,1.561500,1.550000,1.559700,1.559700,865
2012-01-25,1.561300,1.566900,1.553000,1.563900,1.563900,1044
2012-01-26,1.564200,1.572700,1.560800,1.568900,1.568900,878
2012-01-27,1.567400,1.573700,1.563700,1.571600,1.571600,1131
2012-01-29,null,null,null,null,null,null
2012-01-30,1.570700,1.571900,1.564800,1.569200,1.569200,773
2012-01-31,1.569600,1.579000,1.569600,1.574900,1.574900,853
2012-02-01,1.575900,1.587800,1.570500,1.582900,1.582900,935
2012-02-02,1.583400,1.585200,1.579100,1.579700,1.579700,836
2012-02-03,1.580600,1.585500,1.574600,1.582500,1.582500,1264
2012-02-05,null,null,null,null,null,null
2012-02-06,1.580700,1.586000,1.572300,1.582100,1.582100,1371
2012-02-07,1.581000,1.589900,1.578500,1.589100,1.589100,1407
2012-02-08,1.588800,1.592100,1.579300,1.581200,1.581200,1084
2012-02-09,1.586500,1.588000,1.578900,1.582200,1.582200,1256
2012-02-10,1.580500,1.583900,1.572500,1.573500,1.573500,1130
2012-02-12,null,null,null,null,null,null
2012-02-13,1.579200,1.582300,1.575700,1.577000,1.577000,907
2012-02-14,1.573800,1.576400,1.564200,1.565300,1.565300,1372
2012-02-15,1.569700,1.573200,1.566700,1.568700,1.568700,1035
2012-02-16,1.568400,1.581000,1.565400,1.579800,1.579800,1346
2012-02-17,1.580200,1.585900,1.578700,1.583800,1.583800,913
2012-02-19,null,null,null,null,null,null
2012-02-21,1.586000,1.587800,1.576900,1.578200,1.578200,1384
2012-02-22,1.579800,1.581200,1.564600,1.566900,1.566900,1445
2012-02-23,1.567100,1.574300,1.565000,1.571300,1.571300,956
2012-02-24,1.575000,1.589500,1.572100,1.588400,1.588400,1109
2012-02-26,null,null,null,null,null,null
2012-02-27,1.585400,1.594500,1.581000,1.581700,1.581700,855
2012-02-28,1.579100,1.590800,1.576200,1.588600,1.588600,838
2012-02-29,1.586900,1.599400,1.586900,1.591900,1.591900,1574
2012-03-01,1.592000,1.597200,1.589100,1.595000,1.595000,689
2012-03-02,1.591100,1.595900,1.582700,1.583000,1.583000,883
2012-03-04,null,null,null,null,null,null
2012-03-05,1.584100,1.587500,1.578500,1.586700,1.586700,851
2012-03-06,1.586600,1.587800,1.569800,1.570600,1.570600,1088
2012-03-07,1.571800,1.575400,1.569800,1.573900,1.573900,1035
2012-03-08,1.573800,1.583300,1.572700,1.582600,1.582600,1110
2012-03-09,1.582900,1.582900,1.566400,1.566700,1.566700,1031
2012-03-11,null,null,null,null,null,null
2012-03-12,1.566400,1.569300,1.560300,1.563100,1.563100,1026
2012-03-13,1.560700,1.574700,1.560700,1.568800,1.568800,1520
2012-03-14,1.572000,1.574400,1.565100,1.567400,1.567400,1175
2012-03-15,1.565300,1.573600,1.563400,1.572200,1.572200,467
2012-03-16,1.570300,1.585800,1.570000,1.583200,1.583200,382
2012-03-18,null,null,null,null,null,null
2012-03-19,1.583900,1.588000,1.583900,1.586400,1.586400,1087
2012-03-20,1.587900,1.588700,1.582400,1.585900,1.585900,757
2012-03-21,1.585000,1.591400,1.581000,1.584900,1.584900,1131
2012-03-22,1.586200,1.588300,1.576000,1.580900,1.580900,1092
2012-03-23,1.577000,1.590000,1.577000,1.586000,1.586000,930
2012-03-25,null,null,null,null,null,null
2012-03-26,1.583300,1.596500,1.579300,1.594400,1.594400,1180
2012-03-27,1.594800,1.599200,1.590800,1.595300,1.595300,1105
2012-03-28,1.594200,1.595300,1.583300,1.588700,1.588700,1928
2012-03-29,1.589000,1.594700,1.585400,1.592400,1.592400,1073
2012-03-30,1.594400,1.602800,1.594300,1.598800,1.598800,1340
2012-04-01,null,null,null,null,null,null
2012-04-02,1.601300,1.605400,1.597200,1.603500,1.603500,1317
2012-04-03,1.602400,1.603600,1.588600,1.588800,1.588800,1421
2012-04-04,1.590200,1.590500,1.582800,1.588200,1.588200,1421
2012-04-05,1.588900,1.590900,1.579700,1.582300,1.582300,1480
2012-04-08,null,null,null,null,null,null
2012-04-09,1.588500,1.590700,1.583400,1.590100,1.590100,601
2012-04-10,1.588700,1.592400,1.580500,1.585300,1.585300,1843
2012-04-11,1.583700,1.593100,1.583700,1.589600,1.589600,979
2012-04-12,1.591100,1.597600,1.590800,1.596500,1.596500,1088
2012-04-13,1.595200,1.596400,1.583500,1.584600,1.584600,1608
2012-04-15,null,null,null,null,null,null
2012-04-16,1.584200,1.590500,1.581400,1.589800,1.589800,1405
2012-04-17,1.588900,1.596500,1.585900,1.594300,1.594300,1247
2012-04-18,1.590500,1.603600,1.588500,1.602300,1.602300,2324
2012-04-19,1.599600,1.606700,1.599300,1.605100,1.605100,1832
2012-04-20,1.605100,1.614300,1.603500,1.610300,1.610300,1654
2012-04-22,null,null,null,null,null,null
2012-04-23,1.612100,1.613000,1.607100,1.611900,1.611900,1652
2012-04-24,1.611500,1.615700,1.610600,1.613100,1.613100,1640
2012-04-25,1.614400,1.619200,1.607600,1.617500,1.617500,2147
2012-04-26,1.614600,1.620100,1.613600,1.619200,1.619200,1083
2012-04-27,1.616800,1.627800,1.614900,1.626400,1.626400,1647
2012-04-29,null,null,null,null,null,null
2012-04-30,1.626700,1.629700,1.621800,1.622900,1.622900,1348
2012-05-01,1.622900,1.624300,1.618100,1.621600,1.621600,1534
2012-05-02,1.621400,1.623200,1.615700,1.619300,1.619300,1820
2012-05-03,1.619100,1.621100,1.615400,1.617800,1.617800,1816
2012-05-04,1.618300,1.619900,1.613700,1.614100,1.614100,1193
2012-05-06,null,null,null,null,null,null
2012-05-07,1.613200,1.619200,1.611100,1.617900,1.617900,1377
2012-05-08,1.619000,1.619400,1.612000,1.616100,1.616100,1359
2012-05-09,1.618000,1.619000,1.606200,1.614000,1.614000,2119
2012-05-10,1.612600,1.617800,1.608900,1.615100,1.615100,2054
2012-05-11,1.613400,1.613600,1.605700,1.606700,1.606700,2078
2012-05-13,null,null,null,null,null,null
2012-05-14,1.606500,1.612100,1.604800,1.610100,1.610100,1903
2012-05-15,1.607500,1.612000,1.598600,1.600000,1.600000,1815
2012-05-16,1.600000,1.600000,1.588400,1.591100,1.591100,2488
2012-05-17,1.590900,1.593100,1.576500,1.581400,1.581400,2352
2012-05-18,1.578400,1.583600,1.573100,1.580100,1.580100,1809
2012-05-20,null,null,null,null,null,null
2012-05-21,1.580900,1.584000,1.577700,1.580400,1.580400,1394
2012-05-22,1.582600,1.584500,1.573800,1.577300,1.577300,1613
2012-05-23,1.577500,1.579400,1.566800,1.568700,1.568700,2014
2012-05-24,1.569800,1.572300,1.563900,1.564900,1.564900,1770
2012-05-25,1.566800,1.569700,1.562800,1.564200,1.564200,1458
2012-05-27,null,null,null,null,null,null
2012-05-29,1.562200,1.571300,1.560600,1.563300,1.563300,2169
2012-05-30,1.563700,1.563700,1.547200,1.548400,1.548400,1889
2012-05-31,1.547800,1.552500,1.535900,1.541100,1.541100,2846
2012-06-01,1.540700,1.544200,1.526800,1.537200,1.537200,3578
2012-06-03,null,null,null,null,null,null
2012-06-04,1.533500,1.541400,1.533500,1.538200,1.538200,954
2012-06-05,1.539200,1.540600,1.532300,1.536800,1.536800,1156
2012-06-06,1.537500,1.551500,1.537300,1.547200,1.547200,3167
2012-06-07,1.549000,1.562600,1.543200,1.555300,1.555300,3362
2012-06-08,1.552300,1.552300,1.540400,1.545900,1.545900,1873
2012-06-10,null,null,null,null,null,null
2012-06-11,1.548500,1.558100,1.548400,1.549800,1.549800,1561
2012-06-12,1.547000,1.559000,1.545900,1.556900,1.556900,1525
2012-06-13,1.556800,1.559700,1.550200,1.552900,1.552900,1108
2012-06-14,1.551700,1.556900,1.547400,1.553200,1.553200,1576
2012-06-15,1.555500,1.577900,1.548500,1.568200,1.568200,466
2012-06-17,null,null,null,null,null,null
2012-06-18,1.574900,1.576800,1.566700,1.566700,1.566700,1703
2012-06-19,1.566900,1.575500,1.561100,1.572800,1.572800,2577
2012-06-20,1.571900,1.577300,1.564600,1.569400,1.569400,2643
2012-06-21,1.570300,1.572600,1.557600,1.559100,1.559100,2640
2012-06-22,1.559200,1.562800,1.555300,1.558200,1.558200,2050
2012-06-24,null,null,null,null,null,null
2012-06-25,1.557800,1.558500,1.553300,1.555900,1.555900,1256
2012-06-26,1.556400,1.564700,1.556100,1.563400,1.563400,2039
2012-06-27,1.563300,1.563600,1.554100,1.555400,1.555400,1603
2012-06-28,1.556300,1.562000,1.548200,1.549300,1.549300,2372
2012-06-29,1.550800,1.572000,1.550800,1.567700,1.567700,3789
2012-07-01,null,null,null,null,null,null
2012-07-02,1.569000,1.571900,1.564000,1.568900,1.568900,2539
2012-07-03,null,null,null,null,null,null
2012-07-05,1.568600,1.568600,1.549800,1.552200,1.552200,3234
2012-07-06,1.552600,1.554600,1.545800,1.547200,1.547200,1767
2012-07-08,null,null,null,null,null,null
2012-07-09,1.548200,1.553200,1.547100,1.551600,1.551600,1386
2012-07-10,1.552000,1.554500,1.547800,1.550200,1.550200,1631
2012-07-11,1.551700,1.557400,1.548400,1.548500,1.548500,1446
2012-07-12,1.550200,1.551400,1.539100,1.542700,1.542700,2266
2012-07-13,1.542900,1.557700,1.541500,1.556400,1.556400,3153
2012-07-15,null,null,null,null,null,null
2012-07-16,1.558000,1.565200,1.551600,1.562500,1.562500,2132
2012-07-17,1.563000,1.567800,1.555100,1.564400,1.564400,2276
2012-07-18,1.564600,1.566800,1.558000,1.563800,1.563800,1374
2012-07-19,1.564600,1.573600,1.563500,1.572000,1.572000,2373
2012-07-20,1.572000,1.572000,1.561000,1.561400,1.561400,1304
2012-07-22,null,null,null,null,null,null
2012-07-23,1.560000,1.560700,1.548300,1.551900,1.551900,2523
2012-07-24,1.549500,1.555000,1.548600,1.550600,1.550600,1394
2012-07-25,1.550200,1.555100,1.545700,1.550700,1.550700,2505
2012-07-26,1.547700,1.572200,1.546900,1.569100,1.569100,3449
2012-07-27,1.568400,1.576600,1.566500,1.572400,1.572400,2435
2012-07-29,null,null,null,null,null,null
2012-07-30,1.573100,1.573800,1.567100,1.570700,1.570700,943
2012-07-31,1.570700,1.572900,1.562500,1.568100,1.568100,1989
2012-08-01,1.568300,1.568900,1.553500,1.555100,1.555100,2243
2012-08-02,1.554100,1.568000,1.548900,1.550100,1.550100,2915
2012-08-03,1.550800,1.565600,1.550400,1.564300,1.564300,2490
2012-08-05,null,null,null,null,null,null
2012-08-06,1.563300,1.566300,1.554600,1.560800,1.560800,1664
2012-08-07,1.559100,1.568300,1.556500,1.563800,1.563800,1448
2012-08-08,1.562300,1.567500,1.557100,1.564800,1.564800,1673
2012-08-09,1.565800,1.568500,1.560300,1.563300,1.563300,1175
2012-08-10,1.562700,1.569700,1.557500,1.567100,1.567100,1199
2012-08-12,null,null,null,null,null,null
2012-08-13,1.567200,1.571500,1.565400,1.568600,1.568600,1240
2012-08-14,1.568100,1.573900,1.567000,1.568900,1.568900,1426
2012-08-15,1.567500,1.569900,1.565800,1.568600,1.568600,821
2012-08-16,1.567900,1.574200,1.563600,1.573800,1.573800,1326
2012-08-17,1.573400,1.573700,1.567500,1.569000,1.569000,989
2012-08-19,null,null,null,null,null,null
2012-08-20,1.570500,1.571800,1.567900,1.570800,1.570800,543
2012-08-21,1.571000,1.580300,1.570900,1.577700,1.577700,1062
2012-08-22,1.577900,1.588000,1.576700,1.586600,1.586600,984
2012-08-23,1.589900,1.591200,1.585800,1.586300,1.586300,998
2012-08-24,1.585600,1.586800,1.580100,1.580900,1.580900,1061
2012-08-26,null,null,null,null,null,null
2012-08-27,1.580900,1.582700,1.579000,1.579700,1.579700,697
2012-08-28,1.579300,1.583500,1.575400,1.582000,1.582000,1336
2012-08-29,1.581500,1.585200,1.580400,1.583500,1.583500,979
2012-08-30,1.583000,1.587200,1.577000,1.578600,1.578600,1532
2012-08-31,1.578200,1.589500,1.577800,1.588200,1.588200,1698
2012-09-02,null,null,null,null,null,null
2012-09-04,1.587700,1.591100,1.585200,1.588000,1.588000,1624
2012-09-05,1.587000,1.593300,1.583000,1.590400,1.590400,2112
2012-09-06,1.590300,1.594100,1.588100,1.593600,1.593600,1877
2012-09-07,1.593200,1.603300,1.592200,1.600500,1.600500,2297
2012-09-09,null,null,null,null,null,null
2012-09-10,1.601200,1.601800,1.595900,1.600000,1.600000,1382
2012-09-11,1.598900,1.607900,1.598800,1.607000,1.607000,823
2012-09-12,1.606700,1.613000,1.606700,1.610300,1.610300,1337
2012-09-13,1.610400,1.617400,1.607500,1.615400,1.615400,1625
2012-09-14,1.614600,1.625500,1.614600,1.622300,1.622300,722
2012-09-16,null,null,null,null,null,null
2012-09-17,1.622700,1.626000,1.620000,1.624400,1.624400,1340
2012-09-18,1.624400,1.626200,1.621500,1.623500,1.623500,1230
2012-09-19,1.624000,1.626400,1.617900,1.622400,1.622400,1627
2012-09-20,1.621600,1.623000,1.616000,1.621200,1.621200,2161
2012-09-21,1.621100,1.630600,1.621100,1.624100,1.624100,2060
2012-09-23,null,null,null,null,null,null
2012-09-24,1.624200,1.624200,1.618100,1.622500,1.622500,1255
2012-09-25,1.621500,1.626300,1.617800,1.620600,1.620600,1881
2012-09-26,1.618800,1.620200,1.613300,1.615100,1.615100,1575
2012-09-27,1.616600,1.623900,1.616200,1.623200,1.623200,1934
2012-09-28,1.619300,1.626900,1.610900,1.613600,1.613600,2913
2012-09-30,null,null,null,null,null,null
2012-10-01,1.615200,1.617100,1.610700,1.612700,1.612700,1149
2012-10-02,1.613100,1.618400,1.612000,1.613700,1.613700,1548
2012-10-03,1.612600,1.613500,1.606100,1.607000,1.607000,2147
2012-10-04,1.608000,1.619600,1.608000,1.618100,1.618100,1298
2012-10-05,1.618400,1.621300,1.611900,1.613800,1.613800,2108
2012-10-07,null,null,null,null,null,null
2012-10-08,1.612700,1.613400,1.601600,1.602600,1.602600,1148
2012-10-09,1.602100,1.604200,1.597300,1.600200,1.600200,1930
2012-10-10,1.599900,1.603000,1.597100,1.600100,1.600100,1202
2012-10-11,1.599500,1.605000,1.598000,1.604000,1.604000,1291
2012-10-12,1.604500,1.609200,1.601500,1.607000,1.607000,1469
2012-10-14,null,null,null,null,null,null
2012-10-15,1.607400,1.607500,1.601600,1.607100,1.607100,880
2012-10-16,1.606800,1.612900,1.605900,1.610800,1.610800,1411
2012-10-17,1.611300,1.617500,1.610900,1.615000,1.615000,1502
2012-10-18,1.613600,1.616800,1.604000,1.605900,1.605900,1543
2012-10-19,1.604700,1.606300,1.599200,1.600900,1.600900,1101
2012-10-21,null,null,null,null,null,null
2012-10-22,1.600600,1.604800,1.598800,1.600100,1.600100,1041
2012-10-23,1.601100,1.601800,1.591000,1.593900,1.593900,1280
2012-10-24,1.594900,1.604300,1.593500,1.603500,1.603500,2048
2012-10-25,1.603300,1.614000,1.602500,1.612100,1.612100,2160
2012-10-26,1.611700,1.613900,1.607800,1.609500,1.609500,1742
2012-10-28,null,null,null,null,null,null
2012-10-31,1.607900,1.613700,1.606700,1.612700,1.612700,1377
2012-11-01,1.612400,1.617300,1.611900,1.612600,1.612600,1366
2012-11-02,1.612200,1.613100,1.600600,1.601900,1.601900,1263
2012-11-04,null,null,null,null,null,null
2012-11-05,1.601600,1.603600,1.595800,1.596900,1.596900,981
2012-11-06,1.597900,1.600600,1.596600,1.599200,1.599200,784
2012-11-07,1.598600,1.604000,1.595300,1.598600,1.598600,1371
2012-11-08,1.597000,1.600300,1.593000,1.597700,1.597700,1351
2012-11-09,1.599500,1.601600,1.588300,1.590100,1.590100,1266
2012-11-11,null,null,null,null,null,null
2012-11-12,1.590000,1.591400,1.586200,1.587300,1.587300,873
2012-11-13,1.587300,1.591400,1.585800,1.587300,1.587300,953
2012-11-14,1.586600,1.589900,1.583700,1.585200,1.585200,1118
2012-11-15,1.584300,1.587700,1.581800,1.584900,1.584900,746
2012-11-16,1.586000,1.590100,1.583600,1.588000,1.588000,1124
2012-11-18,null,null,null,null,null,null
2012-11-19,1.588800,1.591900,1.588700,1.590100,1.590100,672
2012-11-20,1.590100,1.593400,1.589500,1.591400,1.591400,565
2012-11-21,1.592400,1.595600,1.588300,1.594800,1.594800,868
2012-11-23,null,null,null,null,null,null
2012-11-25,null,null,null,null,null,null
2012-11-26,1.602700,1.603400,1.599700,1.601800,1.601800,575
2012-11-27,1.602900,1.605300,1.601000,1.601700,1.601700,621
2012-11-28,1.601900,1.602000,1.596100,1.601500,1.601500,708
2012-11-29,1.601500,1.604800,1.600100,1.603800,1.603800,697
2012-11-30,1.603700,1.606000,1.598800,1.602300,1.602300,1040
2012-12-02,null,null,null,null,null,null
2012-12-03,1.602100,1.611600,1.602100,1.609300,1.609300,815
2012-12-04,1.609100,1.613000,1.608700,1.610500,1.610500,582
2012-12-05,1.609600,1.611900,1.608300,1.609700,1.609700,563
2012-12-06,1.609300,1.612800,1.604000,1.604700,1.604700,836
2012-12-07,1.605400,1.606000,1.600300,1.603500,1.603500,758
2012-12-09,null,null,null,null,null,null
2012-12-10,1.602900,1.609500,1.601700,1.607000,1.607000,743
2012-12-11,1.607700,1.612200,1.607100,1.611200,1.611200,783
2012-12-12,1.611200,1.624600,1.609400,1.615900,1.615900,1105
2012-12-13,1.614300,1.618800,1.608500,1.611100,1.611100,672
2012-12-14,1.610400,1.617700,1.610400,1.616800,1.616800,251
2012-12-16,null,null,null,null,null,null
2012-12-17,1.615000,1.621500,1.615000,1.620200,1.620200,527
2012-12-18,1.619600,1.626500,1.619300,1.624400,1.624400,633
2012-12-19,1.624500,1.630400,1.624100,1.625500,1.625500,833
2012-12-20,1.624400,1.629300,1.624000,1.627900,1.627900,934
2012-12-21,1.627200,1.627300,1.615000,1.615700,1.615700,1223
2012-12-23,null,null,null,null,null,null
2012-12-24,null,null,null,null,null,null
2012-12-26,1.613300,1.617000,1.610600,1.612600,1.612600,328
2012-12-27,1.612900,1.619800,1.606400,1.610600,1.610600,1161
2012-12-28,1.610100,1.616700,1.607700,1.614800,1.614800,1261
2012-12-30,null,null,null,null,null,null
2012-12-31,1.615900,1.627000,1.613200,1.624000,1.624000,817
2013-01-02,1.629600,1.631300,1.622200,1.624200,1.624200,671
2013-01-03,1.625800,1.625800,1.608800,1.610300,1.610300,1053
2013-01-04,1.608500,1.609500,1.597600,1.605900,1.605900,1084
2013-01-06,null,null,null,null,null,null
2013-01-07,1.606900,1.611200,1.601600,1.610200,1.610200,877
2013-01-08,1.611900,1.612900,1.602500,1.605400,1.605400,797
2013-01-09,1.605000,1.607000,1.599000,1.601200,1.601200,921
2013-01-10,1.601500,1.616300,1.600400,1.614900,1.614900,1438
2013-01-11,1.615600,1.616500,1.608300,1.611800,1.611800,1551
2013-01-13,null,null,null,null,null,null
2013-01-14,1.612200,1.615100,1.602700,1.608300,1.608300,1356
2013-01-15,1.607400,1.609600,1.603000,1.605300,1.605300,1262
2013-01-16,1.605700,1.607400,1.597100,1.600100,1.600100,1102
2013-01-17,1.599400,1.603300,1.595300,1.600400,1.600400,1409
2013-01-18,1.599600,1.599600,1.584700,1.585900,1.585900,1892
2013-01-20,null,null,null,null,null,null
2013-01-22,1.584600,1.588900,1.580100,1.584100,1.584100,3699
2013-01-23,1.583900,1.588900,1.579700,1.583600,1.583600,1398
2013-01-24,1.583100,1.584800,1.575300,1.578700,1.578700,1825
2013-01-25,1.578900,1.582200,1.573900,1.579500,1.579500,2003
2013-01-27,null,null,null,null,null,null
2013-01-28,1.577600,1.578800,1.567100,1.569200,1.569200,1788
2013-01-29,1.568700,1.576900,1.568700,1.575400,1.575400,3108
2013-01-30,1.575200,1.581300,1.572200,1.578700,1.578700,1518
2013-01-31,1.579400,1.587000,1.577200,1.585300,1.585300,2160
2013-02-01,1.585800,1.587400,1.568700,1.571300,1.571300,3794
2013-02-03,null,null,null,null,null,null
2013-02-04,1.570300,1.576900,1.568700,1.575900,1.575900,2803
2013-02-05,1.575200,1.580000,1.562700,1.565800,1.565800,4467
2013-02-06,1.565700,1.567400,1.563000,1.566300,1.566300,3942
2013-02-07,1.566000,1.576600,1.564300,1.570800,1.570800,2931
2013-02-08,1.570400,1.584100,1.570400,1.579400,1.579400,2058
2013-02-10,null,null,null,null,null,null
2013-02-11,1.578800,1.580600,1.565000,1.566000,1.566000,1124
2013-02-12,1.565300,1.566800,1.557000,1.565100,1.565100,2229
2013-02-13,1.567500,1.568600,1.552100,1.553900,1.553900,1678
2013-02-14,1.553200,1.554000,1.547200,1.548200,1.548200,1268
2013-02-15,1.549200,1.554700,1.546000,1.551200,1.551200,1214
2013-02-17,null,null,null,null,null,null
2013-02-19,1.550000,1.550700,1.541200,1.542200,1.542200,1365
2013-02-20,1.542300,1.544800,1.519100,1.524200,1.524200,3276
2013-02-21,1.523400,1.527200,1.513000,1.523900,1.523900,4656
2013-02-22,1.525100,1.532000,1.516100,1.523900,1.523900,1618
2013-02-24,null,null,null,null,null,null
2013-02-25,1.510900,1.519300,1.507600,1.518700,1.518700,1953
2013-02-26,1.516200,1.521700,1.511100,1.512900,1.512900,3547
2013-02-27,1.512700,1.518400,1.508100,1.514600,1.514600,2853
2013-02-28,1.516000,1.522000,1.514900,1.517200,1.517200,2788
2013-03-01,1.516100,1.518000,1.498300,1.501600,1.501600,4355
2013-03-03,null,null,null,null,null,null
2013-03-04,1.503300,1.511400,1.500000,1.511000,1.511000,862
2013-03-05,1.511300,1.519400,1.509600,1.511200,1.511200,2764
2013-03-06,1.512800,1.514800,1.501600,1.504000,1.504000,1031
2013-03-07,1.501000,1.508500,1.496900,1.501600,1.501600,6214
2013-03-08,1.501200,1.504600,1.488400,1.493300,1.493300,7242
2013-03-10,null,null,null,null,null,null
2013-03-11,1.491900,1.494100,1.486500,1.493000,1.493000,820
2013-03-12,1.492000,1.492000,1.483200,1.490900,1.490900,3165
2013-03-13,1.490000,1.498000,1.489600,1.492300,1.492300,1384
2013-03-14,1.493100,1.511500,1.491700,1.508000,1.508000,1541
2013-03-15,1.507800,1.516500,1.507600,1.508100,1.508100,219
2013-03-17,null,null,null,null,null,null
2013-03-18,1.511500,1.516500,1.511000,1.511800,1.511800,1909
2013-03-19,1.510200,1.513600,1.506400,1.509400,1.509400,1532
2013-03-20,1.508300,1.518000,1.502200,1.510800,1.510800,3820
2013-03-21,1.509700,1.520300,1.508500,1.517500,1.517500,3358
2013-03-22,1.515900,1.524300,1.515700,1.522200,1.522200,1462
2013-03-24,null,null,null,null,null,null
2013-03-25,1.522300,1.525700,1.513800,1.517500,1.517500,951
2013-03-26,1.517000,1.519700,1.512800,1.515100,1.515100,867
2013-03-27,1.515400,1.517700,1.508500,1.512200,1.512200,931
2013-03-28,1.512300,1.519500,1.510700,1.516500,1.516500,1023
2013-03-29,null,null,null,null,null,null
2013-03-31,null,null,null,null,null,null
2013-04-01,1.519100,1.523400,1.517200,1.522400,1.522400,2284
2013-04-02,1.522500,1.525300,1.509400,1.510100,1.510100,1251
2013-04-03,1.510300,1.515400,1.506900,1.513700,1.513700,840
2013-04-04,1.512700,1.523900,1.503000,1.523000,1.523000,1757
2013-04-05,1.523100,1.535600,1.519500,1.533200,1.533200,2340
2013-04-07,null,null,null,null,null,null
2013-04-08,1.532500,1.534200,1.523500,1.524700,1.524700,1215
2013-04-09,1.525200,1.533600,1.524500,1.533000,1.533000,1135
2013-04-10,1.531400,1.533600,1.528900,1.531000,1.531000,2207
2013-04-11,1.532300,1.540600,1.531200,1.538500,1.538500,1378
2013-04-12,1.537900,1.540300,1.533500,1.533800,1.533800,928
2013-04-14,null,null,null,null,null,null
2013-04-15,1.533400,1.538100,1.526600,1.527300,1.527300,871
2013-04-16,1.528900,1.537300,1.526600,1.536300,1.536300,807
2013-04-17,1.537300,1.537300,1.521100,1.523200,1.523200,1732
2013-04-18,1.523500,1.530700,1.521700,1.528000,1.528000,1067
2013-04-19,1.527800,1.536500,1.522000,1.522500,1.522500,4503
2013-04-21,null,null,null,null,null,null
2013-04-22,1.522500,1.528800,1.519900,1.527400,1.527400,2457
2013-04-23,1.528900,1.529100,1.519300,1.523800,1.523800,1766
2013-04-24,1.523500,1.528300,1.522100,1.526300,1.526300,747
2013-04-25,1.526300,1.547500,1.526300,1.543900,1.543900,1890
2013-04-26,1.542800,1.549500,1.541400,1.548200,1.548200,890
2013-04-28,null,null,null,null,null,null
2013-04-29,1.547700,1.554200,1.547300,1.548600,1.548600,797
2013-04-30,1.548900,1.556600,1.546600,1.552600,1.552600,1197
2013-05-01,1.552400,1.560000,1.552200,1.558600,1.558600,1179
2013-05-02,1.555400,1.559000,1.549300,1.552800,1.552800,1187
2013-05-03,1.552100,1.559800,1.547800,1.556000,1.556000,1495
2013-05-05,null,null,null,null,null,null
2013-05-06,1.556300,1.559000,1.551700,1.554200,1.554200,445
2013-05-07,1.553600,1.554900,1.544200,1.548400,1.548400,874
2013-05-08,1.548000,1.558800,1.546800,1.553900,1.553900,985
2013-05-09,1.553400,1.558300,1.542500,1.542600,1.542600,1411
2013-05-10,1.544800,1.545200,1.531200,1.535200,1.535200,1186
2013-05-12,null,null,null,null,null,null
2013-05-13,1.535200,1.538100,1.527200,1.528700,1.528700,965
2013-05-14,1.529900,1.532600,1.520000,1.521700,1.521700,1050
2013-05-15,1.521900,1.526400,1.517300,1.521700,1.521700,1338
2013-05-16,1.522800,1.532000,1.519400,1.530300,1.530300,1299
2013-05-17,1.526900,1.527800,1.515700,1.516700,1.516700,1076
2013-05-19,null,null,null,null,null,null
2013-05-20,1.518200,1.527700,1.516900,1.526700,1.526700,793
