Date,Open,High,Low,Close,Adj Close,Volume
2002-07-31,2.955000,3.040000,2.935000,2.954000,2.954000,883
2002-08-01,3.010000,3.010000,2.825000,2.842000,2.842000,523
2002-08-02,2.840000,2.900000,2.830000,2.858000,2.858000,746
2002-08-04,null,null,null,null,null,null
2002-08-05,2.755000,2.930000,2.670000,2.678000,2.678000,570
2002-08-06,2.720000,2.745000,2.695000,2.716000,2.716000,675
2002-08-07,2.700000,2.710000,2.630000,2.660000,2.660000,648
2002-08-08,2.685000,2.800000,2.675000,2.745000,2.745000,626
2002-08-09,2.765000,2.800000,2.750000,2.761000,2.761000,428
2002-08-11,null,null,null,null,null,null
2002-08-12,2.840000,2.970000,2.830000,2.965000,2.965000,754
2002-08-13,2.930000,3.000000,2.910000,2.975000,2.975000,795
2002-08-14,3.005000,3.035000,2.905000,2.910000,2.910000,717
2002-08-15,2.895000,3.125000,2.845000,3.127000,3.127000,808
2002-08-16,3.100000,3.165000,3.080000,3.149000,3.149000,485
2002-08-18,null,null,null,null,null,null
2002-08-19,3.085000,3.270000,3.055000,3.267000,3.267000,724
2002-08-20,3.300000,3.300000,3.160000,3.166000,3.166000,744
2002-08-21,2.745000,3.305000,2.745000,3.274000,3.274000,670
2002-08-22,3.300000,3.530000,3.260000,3.515000,3.515000,508
2002-08-23,3.300000,3.520000,3.440000,3.487000,3.487000,344
2002-08-25,null,null,null,null,null,null
2002-08-26,3.535000,3.615000,3.460000,3.617000,3.617000,572
2002-08-27,3.555000,3.555000,3.470000,3.483000,3.483000,524
2002-08-28,3.440000,3.440000,3.200000,3.288000,3.288000,127
2002-08-29,3.435000,3.455000,3.180000,3.250000,3.250000,237
2002-08-30,3.265000,3.305000,3.255000,3.296000,3.296000,237
2002-09-01,null,null,null,null,null,null
2002-09-02,null,null,null,null,null,null
2002-09-03,3.190000,3.190000,3.100000,3.132000,3.132000,374
2002-09-04,3.160000,3.380000,3.155000,3.193000,3.193000,575
2002-09-05,3.160000,3.350000,3.100000,3.342000,3.342000,498
2002-09-06,3.385000,3.440000,3.210000,3.265000,3.265000,566
2002-09-08,null,null,null,null,null,null
2002-09-09,3.225000,3.405000,3.210000,3.399000,3.399000,0
2002-09-10,3.390000,3.420000,3.345000,3.356000,3.356000,554
2002-09-11,3.360000,3.395000,3.240000,3.250000,3.250000,279
2002-09-12,3.255000,3.375000,3.200000,3.329000,3.329000,459
2002-09-13,3.370000,3.495000,3.370000,3.467000,3.467000,515
2002-09-15,null,null,null,null,null,null
2002-09-16,3.490000,3.525000,3.445000,3.507000,3.507000,200
2002-09-17,3.490000,3.700000,3.425000,3.679000,3.679000,374
2002-09-18,3.700000,3.845000,3.700000,3.787000,3.787000,540
2002-09-19,3.700000,3.960000,3.810000,3.856000,3.856000,577
2002-09-20,3.880000,3.910000,3.740000,3.758000,3.758000,491
2002-09-22,null,null,null,null,null,null
2002-09-23,3.900000,3.975000,3.825000,3.978000,3.978000,544
2002-09-24,3.900000,3.940000,3.710000,3.742000,3.742000,647
2002-09-25,3.745000,3.715000,3.490000,3.494000,3.494000,535
2002-09-26,3.560000,3.700000,3.480000,3.686000,3.686000,383
2002-09-27,3.855000,4.090000,3.855000,4.041000,4.041000,515
2002-09-29,null,null,null,null,null,null
2002-09-30,4.040000,4.190000,4.040000,4.140000,4.140000,620
2002-10-01,4.040000,4.250000,4.005000,4.067000,4.067000,586
2002-10-02,3.965000,4.205000,3.955000,4.160000,4.160000,749
2002-10-03,4.180000,4.180000,3.720000,3.724000,3.724000,564
2002-10-04,3.770000,3.870000,3.720000,3.739000,3.739000,549
2002-10-06,null,null,null,null,null,null
2002-10-07,3.750000,3.765000,3.660000,3.740000,3.740000,408
2002-10-08,3.820000,3.890000,3.805000,3.862000,3.862000,435
2002-10-09,3.880000,3.970000,3.840000,3.918000,3.918000,418
2002-10-10,3.940000,3.940000,3.775000,3.828000,3.828000,488
2002-10-11,3.855000,4.150000,3.830000,4.146000,4.146000,505
2002-10-13,null,null,null,null,null,null
2002-10-14,4.200000,4.325000,4.165000,4.303000,4.303000,349
2002-10-15,4.300000,4.365000,4.170000,4.247000,4.247000,461
2002-10-16,4.165000,4.240000,4.135000,4.227000,4.227000,186
2002-10-17,4.315000,4.375000,4.110000,4.299000,4.299000,316
2002-10-18,4.260000,4.300000,4.170000,4.239000,4.239000,396
2002-10-20,null,null,null,null,null,null
2002-10-21,4.270000,4.415000,4.160000,4.157000,4.157000,490
2002-10-22,4.270000,4.250000,4.085000,4.125000,4.125000,206
2002-10-23,4.210000,4.275000,4.175000,4.260000,4.260000,586
2002-10-24,4.285000,4.350000,4.000000,4.133000,4.133000,562
2002-10-25,4.115000,4.140000,3.985000,4.028000,4.028000,231
2002-10-27,null,null,null,null,null,null
2002-10-28,4.125000,4.180000,4.080000,4.176000,4.176000,563
2002-10-29,4.155000,4.185000,4.120000,4.126000,4.126000,210
2002-10-30,4.250000,4.430000,4.250000,4.389000,4.389000,401
2002-10-31,4.380000,4.445000,4.140000,4.156000,4.156000,447
2002-11-01,4.150000,4.150000,4.040000,4.060000,4.060000,243
2002-11-03,null,null,null,null,null,null
2002-11-04,3.940000,3.995000,3.850000,3.863000,3.863000,309
2002-11-05,3.880000,3.910000,3.835000,3.883000,3.883000,244
2002-11-06,3.920000,3.930000,3.805000,3.854000,3.854000,274
2002-11-07,3.890000,4.010000,3.815000,3.831000,3.831000,290
2002-11-08,3.810000,3.945000,3.770000,3.903000,3.903000,216
2002-11-10,null,null,null,null,null,null
2002-11-11,3.820000,3.885000,3.770000,3.778000,3.778000,349
2002-11-12,3.835000,3.875000,3.810000,3.872000,3.872000,348
2002-11-13,3.830000,3.890000,3.735000,3.877000,3.877000,508
2002-11-14,3.910000,4.000000,3.775000,3.869000,3.869000,355
2002-11-15,3.915000,4.030000,3.905000,3.981000,3.981000,394
2002-11-17,null,null,null,null,null,null
2002-11-18,4.180000,4.275000,4.135000,4.263000,4.263000,361
2002-11-19,4.355000,4.355000,4.210000,4.261000,4.261000,391
2002-11-20,4.310000,4.415000,4.205000,4.254000,4.254000,449
2002-11-21,4.230000,4.395000,4.170000,4.351000,4.351000,363
2002-11-22,4.305000,4.330000,4.220000,4.260000,4.260000,389
2002-11-24,null,null,null,null,null,null
2002-11-25,4.310000,4.330000,4.180000,4.261000,4.261000,258
2002-11-26,4.220000,4.235000,4.120000,4.140000,4.140000,70
2002-11-27,4.180000,4.225000,4.180000,4.200000,4.200000,153
2002-11-28,null,null,null,null,null,null
2002-11-29,null,null,null,null,null,null
2002-12-01,null,null,null,null,null,null
2002-12-02,4.190000,4.350000,4.165000,4.320000,4.320000,353
2002-12-03,4.310000,4.315000,4.190000,4.226000,4.226000,448
2002-12-04,4.185000,4.360000,4.185000,4.298000,4.298000,348
2002-12-05,4.325000,4.415000,4.245000,4.406000,4.406000,410
2002-12-06,4.365000,4.425000,4.345000,4.383000,4.383000,191
2002-12-08,null,null,null,null,null,null
2002-12-09,4.340000,4.370000,4.290000,4.359000,4.359000,323
2002-12-10,4.380000,4.650000,4.370000,4.636000,4.636000,451
2002-12-11,4.640000,4.770000,4.620000,4.709000,4.709000,334
2002-12-12,4.800000,5.150000,4.790000,5.090000,5.090000,232
2002-12-13,5.100000,5.540000,5.020000,5.284000,5.284000,441
2002-12-15,null,null,null,null,null,null
2002-12-16,5.330000,5.440000,5.170000,5.341000,5.341000,364
2002-12-17,5.205000,5.310000,5.180000,5.240000,5.240000,395
2002-12-18,5.200000,5.380000,5.090000,5.278000,5.278000,294
2002-12-19,5.265000,5.500000,5.050000,5.047000,5.047000,376
2002-12-20,5.110000,5.210000,5.070000,5.183000,5.183000,296
2002-12-22,null,null,null,null,null,null
2002-12-23,5.140000,5.160000,5.050000,5.116000,5.116000,469
2002-12-24,5.115000,5.160000,5.090000,5.146000,5.146000,138
2002-12-25,null,null,null,null,null,null
2002-12-26,5.100000,5.100000,4.910000,4.962000,4.962000,297
2002-12-27,4.960000,4.995000,4.845000,4.988000,4.988000,93
2002-12-29,null,null,null,null,null,null
2002-12-30,5.015000,5.015000,4.730000,4.800000,4.800000,174
2002-12-31,4.830000,4.830000,4.690000,4.789000,4.789000,176
2003-01-01,null,null,null,null,null,null
2003-01-02,4.980000,5.330000,4.980000,5.251000,5.251000,347
2003-01-03,5.290000,5.390000,5.245000,5.344000,5.344000,155
2003-01-05,null,null,null,null,null,null
2003-01-06,5.285000,5.285000,4.880000,4.935000,4.935000,144
2003-01-07,4.950000,5.155000,4.890000,5.127000,5.127000,236
2003-01-08,5.205000,5.230000,5.060000,5.161000,5.161000,78
2003-01-09,5.140000,5.355000,4.980000,5.304000,5.304000,182
2003-01-10,5.290000,5.290000,5.050000,5.143000,5.143000,178
2003-01-12,null,null,null,null,null,null
2003-01-13,5.280000,5.325000,5.180000,5.251000,5.251000,121
2003-01-14,5.305000,5.330000,5.060000,5.107000,5.107000,286
2003-01-15,5.190000,5.490000,5.160000,5.430000,5.430000,311
2003-01-16,5.190000,5.690000,5.430000,5.645000,5.645000,178
2003-01-17,5.610000,5.630000,5.460000,5.536000,5.536000,146
2003-01-19,null,null,null,null,null,null
2003-01-20,null,null,null,null,null,null
2003-01-21,5.580000,5.580000,5.345000,5.433000,5.433000,234
2003-01-22,5.505000,5.740000,5.500000,5.673000,5.673000,272
2003-01-23,5.800000,5.800000,5.425000,5.458000,5.458000,271
2003-01-24,5.460000,5.625000,5.450000,5.524000,5.524000,263
2003-01-26,null,null,null,null,null,null
2003-01-27,5.615000,5.655000,5.380000,5.396000,5.396000,287
2003-01-28,5.415000,5.450000,5.345000,5.444000,5.444000,269
2003-01-29,5.490000,5.670000,5.485000,5.660000,5.660000,77
2003-01-30,5.660000,5.705000,5.480000,5.583000,5.583000,239
2003-01-31,5.535000,5.670000,5.525000,5.605000,5.605000,215
2003-02-02,null,null,null,null,null,null
2003-02-03,5.555000,5.805000,5.490000,5.766000,5.766000,362
2003-02-04,5.805000,5.855000,5.720000,5.762000,5.762000,264
2003-02-05,5.765000,5.765000,5.560000,5.644000,5.644000,265
2003-02-06,5.670000,5.905000,5.670000,5.828000,5.828000,261
2003-02-07,5.870000,6.040000,5.870000,6.043000,6.043000,234
2003-02-09,null,null,null,null,null,null
2003-02-10,6.040000,6.040000,5.840000,5.852000,5.852000,350
2003-02-11,6.040000,6.065000,5.830000,5.977000,5.977000,293
2003-02-12,5.920000,5.920000,5.720000,5.785000,5.785000,398
2003-02-13,5.755000,5.940000,5.515000,5.740000,5.740000,402
2003-02-14,5.820000,5.855000,5.720000,5.851000,5.851000,115
2003-02-16,null,null,null,null,null,null
2003-02-17,null,null,null,null,null,null
2003-02-18,5.955000,5.995000,5.930000,5.911000,5.911000,48
2003-02-19,5.960000,6.185000,5.940000,6.134000,6.134000,216
2003-02-20,6.140000,6.220000,6.080000,6.162000,6.162000,209
2003-02-21,6.280000,6.620000,6.280000,6.606000,6.606000,150
2003-02-23,null,null,null,null,null,null
2003-02-24,7.025000,9.100000,7.025000,9.137000,9.137000,69
2003-02-25,9.500000,10.135000,8.640000,9.577000,9.577000,120
2003-02-26,9.500000,9.100000,8.150000,9.133000,9.133000,77
2003-02-27,7.250000,7.840000,7.200000,7.485000,7.485000,99
2003-02-28,8.300000,8.475000,7.915000,8.101000,8.101000,83
2003-03-02,null,null,null,null,null,null
2003-03-03,7.530000,7.600000,7.105000,7.162000,7.162000,171
2003-03-04,7.530000,7.570000,6.910000,7.041000,7.041000,227
2003-03-05,6.850000,7.130000,6.600000,7.021000,7.021000,148
2003-03-06,6.850000,6.985000,6.715000,6.844000,6.844000,250
2003-03-07,6.860000,7.110000,6.875000,6.993000,6.993000,251
2003-03-09,null,null,null,null,null,null
2003-03-10,6.900000,6.900000,6.500000,6.550000,6.550000,236
2003-03-11,6.900000,6.330000,5.860000,5.944000,5.944000,234
2003-03-12,6.020000,6.115000,5.775000,5.865000,5.865000,417
2003-03-13,5.985000,5.985000,5.390000,5.361000,5.361000,263
2003-03-14,5.335000,5.475000,5.120000,5.429000,5.429000,134
2003-03-16,null,null,null,null,null,null
2003-03-17,5.480000,5.560000,5.300000,5.507000,5.507000,248
2003-03-18,5.230000,5.450000,5.230000,5.339000,5.339000,308
2003-03-19,5.310000,5.455000,5.275000,5.278000,5.278000,432
2003-03-20,5.310000,5.610000,5.185000,5.306000,5.306000,452
2003-03-21,5.325000,5.280000,5.100000,5.128000,5.128000,86
2003-03-23,null,null,null,null,null,null
2003-03-24,5.230000,5.290000,5.110000,5.253000,5.253000,390
2003-03-25,5.160000,5.240000,5.010000,5.077000,5.077000,268
2003-03-26,5.160000,5.125000,5.000000,5.097000,5.097000,318
2003-03-27,5.050000,5.260000,4.995000,5.146000,5.146000,243
2003-03-28,5.190000,5.255000,5.090000,5.146000,5.146000,278
2003-03-30,null,null,null,null,null,null
2003-03-31,5.130000,5.130000,4.995000,5.060000,5.060000,190
2003-04-01,5.070000,5.175000,5.040000,5.125000,5.125000,425
2003-04-02,5.015000,5.120000,4.910000,5.065000,5.065000,871
2003-04-03,5.025000,5.050000,4.885000,4.919000,4.919000,412
2003-04-04,4.935000,4.985000,4.925000,4.943000,4.943000,314
2003-04-06,null,null,null,null,null,null
2003-04-07,5.000000,5.235000,4.995000,5.134000,5.134000,487
2003-04-08,5.150000,5.200000,5.090000,5.108000,5.108000,345
2003-04-09,5.100000,5.220000,5.040000,5.195000,5.195000,470
2003-04-10,5.165000,5.465000,5.165000,5.419000,5.419000,323
2003-04-11,5.365000,5.400000,5.335000,5.411000,5.411000,271
2003-04-13,null,null,null,null,null,null
2003-04-14,5.390000,5.620000,5.380000,5.552000,5.552000,273
2003-04-15,5.590000,5.700000,5.570000,5.653000,5.653000,238
2003-04-16,5.680000,5.710000,5.515000,5.677000,5.677000,367
2003-04-17,5.670000,5.835000,5.665000,5.709000,5.709000,58
2003-04-18,null,null,null,null,null,null
2003-04-20,null,null,null,null,null,null
2003-04-21,5.625000,5.815000,5.625000,5.713000,5.713000,145
2003-04-22,5.625000,5.715000,5.615000,5.645000,5.645000,266
2003-04-23,5.665000,5.685000,5.490000,5.569000,5.569000,169
2003-04-24,5.665000,5.585000,5.390000,5.474000,5.474000,340
2003-04-25,5.480000,5.750000,5.450000,5.477000,5.477000,121
2003-04-27,null,null,null,null,null,null
2003-04-28,5.355000,5.365000,5.105000,5.123000,5.123000,212
2003-04-29,5.200000,5.255000,5.170000,5.236000,5.236000,350
2003-04-30,5.750000,5.750000,5.200000,5.385000,5.385000,590
2003-05-01,5.365000,5.380000,5.260000,5.267000,5.267000,161
2003-05-02,5.285000,5.305000,5.220000,5.255000,5.255000,121
2003-05-04,null,null,null,null,null,null
2003-05-05,5.340000,5.690000,5.340000,5.689000,5.689000,497
2003-05-06,5.645000,5.680000,5.525000,5.568000,5.568000,282
2003-05-07,5.645000,5.680000,5.465000,5.660000,5.660000,314
2003-05-08,5.650000,5.880000,5.590000,5.772000,5.772000,537
2003-05-09,5.755000,5.820000,5.725000,5.806000,5.806000,172
2003-05-11,null,null,null,null,null,null
2003-05-12,5.950000,6.110000,5.950000,5.990000,5.990000,317
2003-05-13,6.045000,6.335000,5.945000,6.308000,6.308000,282
2003-05-14,6.295000,6.455000,6.120000,6.314000,6.314000,561
2003-05-15,6.340000,6.365000,6.115000,6.131000,6.131000,362
2003-05-16,6.045000,6.130000,6.040000,6.122000,6.122000,203
2003-05-18,null,null,null,null,null,null
2003-05-19,5.995000,6.390000,5.975000,6.015000,6.015000,618
2003-05-20,5.955000,6.090000,5.910000,6.056000,6.056000,424
2003-05-21,5.955000,6.325000,6.095000,6.198000,6.198000,605
2003-05-22,6.200000,6.210000,5.965000,6.035000,6.035000,474
2003-05-23,6.200000,6.140000,6.030000,6.119000,6.119000,284
2003-05-25,null,null,null,null,null,null
2003-05-26,null,null,null,null,null,null
2003-05-27,5.990000,5.990000,5.850000,5.902000,5.902000,101
2003-05-28,5.950000,6.045000,5.895000,6.016000,6.016000,168
2003-05-29,5.950000,6.115000,5.855000,6.066000,6.066000,654
2003-05-30,6.100000,6.260000,6.100000,6.251000,6.251000,788
2003-06-01,null,null,null,null,null,null
2003-06-02,6.240000,6.485000,6.240000,6.412000,6.412000,459
2003-06-03,6.240000,6.415000,6.310000,6.360000,6.360000,435
2003-06-04,6.530000,6.605000,6.205000,6.375000,6.375000,716
2003-06-05,6.530000,6.535000,6.270000,6.520000,6.520000,376
2003-06-06,6.565000,6.600000,6.360000,6.510000,6.510000,292
2003-06-08,null,null,null,null,null,null
2003-06-09,6.410000,6.500000,6.310000,6.314000,6.314000,632
2003-06-10,6.410000,6.355000,6.235000,6.330000,6.330000,614
2003-06-11,6.330000,6.330000,6.155000,6.213000,6.213000,528
2003-06-12,6.330000,6.140000,5.575000,5.600000,5.600000,713
2003-06-13,5.590000,5.690000,5.485000,5.675000,5.675000,376
2003-06-15,null,null,null,null,null,null
2003-06-16,5.610000,5.725000,5.545000,5.706000,5.706000,456
2003-06-17,5.610000,5.765000,5.660000,5.712000,5.712000,388
2003-06-18,5.645000,5.645000,5.465000,5.581000,5.581000,591
2003-06-19,5.550000,5.955000,5.525000,5.941000,5.941000,580
2003-06-20,5.550000,5.945000,5.795000,5.805000,5.805000,306
2003-06-22,null,null,null,null,null,null
2003-06-23,5.760000,6.120000,5.760000,5.863000,5.863000,768
2003-06-24,5.760000,5.890000,5.655000,5.697000,5.697000,371
2003-06-25,5.650000,5.770000,5.560000,5.757000,5.757000,481
2003-06-26,5.650000,5.670000,5.245000,5.291000,5.291000,192
2003-06-27,5.740000,5.465000,5.360000,5.362000,5.362000,349
2003-06-29,null,null,null,null,null,null
2003-06-30,5.375000,5.475000,5.340000,5.411000,5.411000,428
2003-07-01,5.375000,5.350000,5.255000,5.317000,5.317000,368
2003-07-02,5.220000,5.265000,5.080000,5.199000,5.199000,485
2003-07-03,5.180000,5.380000,5.180000,5.226000,5.226000,231
2003-07-04,null,null,null,null,null,null
2003-07-06,null,null,null,null,null,null
2003-07-07,5.220000,5.400000,5.215000,5.381000,5.381000,383
2003-07-08,5.220000,5.520000,5.365000,5.503000,5.503000,557
2003-07-09,5.535000,5.610000,5.405000,5.520000,5.520000,563
2003-07-10,5.510000,5.510000,5.220000,5.258000,5.258000,546
2003-07-11,5.510000,5.320000,5.130000,5.154000,5.154000,684
2003-07-13,null,null,null,null,null,null
2003-07-14,5.070000,5.125000,5.030000,5.102000,5.102000,348
2003-07-15,5.080000,5.195000,5.005000,5.020000,5.020000,677
2003-07-16,5.080000,5.050000,4.820000,4.934000,4.934000,506
2003-07-17,4.930000,5.075000,4.900000,5.050000,5.050000,392
2003-07-18,5.050000,5.070000,5.005000,5.022000,5.022000,237
2003-07-20,null,null,null,null,null,null
2003-07-21,5.080000,5.180000,5.025000,5.107000,5.107000,471
2003-07-22,5.040000,5.040000,4.835000,4.868000,4.868000,547
2003-07-23,4.780000,4.950000,4.780000,4.876000,4.876000,613
2003-07-24,4.780000,4.940000,4.665000,4.731000,4.731000,509
2003-07-25,4.750000,4.755000,4.710000,4.706000,4.706000,307
2003-07-27,null,null,null,null,null,null
2003-07-28,4.630000,4.800000,4.620000,4.700000,4.700000,105
2003-07-29,4.690000,4.715000,4.630000,4.638000,4.638000,504
2003-07-30,4.610000,4.685000,4.575000,4.668000,4.668000,342
2003-07-31,4.660000,4.795000,4.595000,4.718000,4.718000,1000
2003-08-01,4.720000,4.885000,4.705000,4.874000,4.874000,674
2003-08-03,null,null,null,null,null,null
2003-08-04,4.830000,4.875000,4.630000,4.630000,4.630000,590
2003-08-05,4.830000,4.770000,4.655000,4.677000,4.677000,775
2003-08-06,4.770000,4.770000,4.665000,4.745000,4.745000,427
2003-08-07,4.770000,5.140000,4.790000,5.082000,5.082000,1074
2003-08-08,5.075000,5.085000,4.990000,5.037000,5.037000,578
2003-08-10,null,null,null,null,null,null
2003-08-11,4.995000,5.215000,4.990000,5.129000,5.129000,918
2003-08-12,4.995000,5.265000,5.065000,5.217000,5.217000,777
2003-08-13,5.250000,5.255000,5.130000,5.179000,5.179000,491
2003-08-14,5.180000,5.250000,4.795000,4.891000,4.891000,526
2003-08-15,5.180000,4.885000,4.835000,4.848000,4.848000,129
2003-08-17,null,null,null,null,null,null
2003-08-18,4.950000,5.300000,4.865000,4.883000,4.883000,326
2003-08-19,4.950000,4.970000,4.875000,4.964000,4.964000,426
2003-08-20,4.975000,5.115000,4.920000,5.119000,5.119000,492
2003-08-21,5.050000,5.345000,5.050000,5.275000,5.275000,497
2003-08-22,5.265000,5.290000,5.240000,5.280000,5.280000,241
2003-08-24,null,null,null,null,null,null
2003-08-25,5.190000,5.285000,5.045000,5.083000,5.083000,402
2003-08-26,5.190000,5.040000,4.945000,5.038000,5.038000,146
2003-08-27,5.060000,5.060000,4.880000,4.883000,4.883000,551
2003-08-28,4.880000,5.050000,4.865000,4.944000,4.944000,769
2003-08-29,4.985000,4.985000,4.680000,4.731000,4.731000,678
2003-08-31,null,null,null,null,null,null
2003-09-01,null,null,null,null,null,null
2003-09-02,4.600000,4.690000,4.560000,4.639000,4.639000,725
2003-09-03,4.600000,4.705000,4.635000,4.694000,4.694000,525
2003-09-04,4.700000,4.860000,4.585000,4.810000,4.810000,969
2003-09-05,4.775000,4.820000,4.765000,4.771000,4.771000,239
2003-09-07,null,null,null,null,null,null
2003-09-08,4.835000,4.880000,4.650000,4.661000,4.661000,822
2003-09-09,4.685000,4.760000,4.670000,4.730000,4.730000,413
2003-09-10,4.750000,4.985000,4.720000,4.968000,4.968000,1131
2003-09-11,4.750000,4.960000,4.680000,4.738000,4.738000,790
2003-09-12,4.760000,4.810000,4.630000,4.766000,4.766000,767
2003-09-14,null,null,null,null,null,null
2003-09-15,4.670000,4.725000,4.625000,4.685000,4.685000,933
2003-09-16,4.680000,4.775000,4.645000,4.661000,4.661000,729
2003-09-17,4.525000,4.660000,4.525000,4.642000,4.642000,734
2003-09-18,4.525000,4.645000,4.460000,4.471000,4.471000,693
2003-09-19,4.100000,4.520000,4.435000,4.483000,4.483000,444
2003-09-21,null,null,null,null,null,null
2003-09-22,4.455000,4.515000,4.385000,4.494000,4.494000,664
2003-09-23,4.455000,4.595000,4.500000,4.511000,4.511000,660
2003-09-24,4.520000,4.655000,4.575000,4.588000,4.588000,493
2003-09-25,4.555000,4.625000,4.500000,4.542000,4.542000,95
2003-09-26,4.655000,4.680000,4.610000,4.621000,4.621000,203
2003-09-28,null,null,null,null,null,null
2003-09-29,4.700000,4.945000,4.690000,4.895000,4.895000,504
2003-09-30,4.700000,4.950000,4.815000,4.830000,4.830000,550
2003-10-01,4.830000,4.810000,4.630000,4.677000,4.677000,838
2003-10-02,4.670000,4.710000,4.590000,4.686000,4.686000,354
2003-10-03,4.625000,4.840000,4.625000,4.767000,4.767000,509
2003-10-05,null,null,null,null,null,null
2003-10-06,4.730000,4.900000,4.650000,4.904000,4.904000,603
2003-10-07,4.730000,5.200000,4.800000,5.140000,5.140000,1231
2003-10-08,5.160000,5.255000,5.045000,5.148000,5.148000,614
2003-10-09,5.150000,5.515000,5.115000,5.494000,5.494000,1199
2003-10-10,5.150000,5.760000,5.470000,5.652000,5.652000,1074
2003-10-12,null,null,null,null,null,null
2003-10-13,5.600000,5.600000,5.375000,5.547000,5.547000,350
2003-10-14,5.480000,5.715000,5.370000,5.475000,5.475000,709
2003-10-15,5.480000,5.515000,5.340000,5.431000,5.431000,526
2003-10-16,5.395000,5.505000,5.300000,5.411000,5.411000,1033
2003-10-17,5.395000,5.370000,5.035000,5.036000,5.036000,536
2003-10-19,null,null,null,null,null,null
2003-10-20,4.995000,4.995000,4.735000,4.772000,4.772000,788
2003-10-21,4.995000,4.955000,4.745000,4.875000,4.875000,807
2003-10-22,4.900000,5.000000,4.835000,4.924000,4.924000,689
2003-10-23,4.900000,5.010000,4.855000,4.913000,4.913000,687
2003-10-24,4.895000,4.960000,4.765000,4.786000,4.786000,519
2003-10-26,null,null,null,null,null,null
2003-10-27,4.625000,4.635000,4.515000,4.512000,4.512000,648
2003-10-28,4.625000,4.520000,4.420000,4.486000,4.486000,0
2003-10-29,4.885000,4.900000,4.780000,4.858000,4.858000,433
2003-10-30,4.885000,4.925000,4.650000,4.710000,4.710000,523
2003-10-31,4.700000,4.920000,4.630000,4.893000,4.893000,565
2003-11-02,null,null,null,null,null,null
2003-11-03,4.890000,5.020000,4.680000,4.705000,4.705000,520
2003-11-04,4.890000,4.785000,4.595000,4.727000,4.727000,513
2003-11-05,4.800000,4.905000,4.775000,4.897000,4.897000,666
2003-11-06,4.910000,5.000000,4.650000,4.658000,4.658000,880
2003-11-07,4.910000,4.800000,4.670000,4.706000,4.706000,636
2003-11-09,null,null,null,null,null,null
2003-11-10,4.655000,4.750000,4.605000,4.711000,4.711000,381
2003-11-11,4.655000,4.870000,4.670000,4.869000,4.869000,609
2003-11-12,4.890000,4.900000,4.670000,4.739000,4.739000,810
2003-11-13,4.750000,4.800000,4.655000,4.797000,4.797000,491
2003-11-14,4.785000,5.210000,4.815000,5.112000,5.112000,768
2003-11-16,null,null,null,null,null,null
2003-11-17,5.050000,5.050000,4.690000,4.764000,4.764000,656
2003-11-18,5.050000,4.880000,4.695000,4.865000,4.865000,623
2003-11-19,4.890000,4.890000,4.680000,4.738000,4.738000,613
2003-11-20,4.710000,4.920000,4.540000,4.618000,4.618000,872
