Date,Open,High,Low,Close,Adj Close,Volume
2000-11-15,99.937500,100.561996,99.843803,100.438004,100.438004,43453
2000-11-16,100.438004,100.844002,100.405998,100.811996,100.811996,36097
2000-11-17,100.780998,100.875000,100.250000,100.375000,100.375000,28146
2000-11-19,null,null,null,null,null,null
2000-11-20,100.344002,100.780998,100.344002,100.561996,100.561996,21798
2000-11-21,100.561996,100.938004,100.344002,100.875000,100.875000,40623
2000-11-22,100.875000,101.875000,100.750000,101.811996,101.811996,16222
2000-11-23,null,null,null,null,null,null
2000-11-24,101.530998,101.625000,101.280998,101.530998,101.530998,30122
2000-11-26,null,null,null,null,null,null
2000-11-27,101.250000,101.311996,101.061996,101.280998,101.280998,69214
2000-11-28,101.250000,101.719002,100.938004,101.500000,101.500000,12530
2000-11-29,101.530998,101.938004,101.188004,101.938004,101.938004,5281
2000-11-30,101.780998,102.811996,101.780998,102.311996,102.311996,3042
2000-12-01,102.250000,102.438004,101.905998,102.094002,102.094002,1285
2000-12-03,null,null,null,null,null,null
2000-12-04,102.125000,102.438004,101.594002,101.655998,101.655998,1039
2000-12-05,101.719002,102.750000,101.561996,102.719002,102.719002,55
2000-12-06,102.688004,103.719002,102.594002,103.719002,103.719002,3762
2000-12-07,103.530998,103.875000,102.969002,103.688004,103.688004,980
2000-12-08,103.594002,103.844002,102.938004,103.655998,103.655998,261
2000-12-10,null,null,null,null,null,null
2000-12-11,103.094002,103.405998,103.030998,103.375000,103.375000,785
2000-12-12,103.125000,103.438004,102.875000,103.438004,103.438004,21
2000-12-13,103.155998,104.219002,103.061996,104.219002,104.219002,790
2000-12-14,104.061996,104.875000,104.061996,104.530998,104.530998,1
2000-12-15,104.530998,104.688004,104.530998,104.530998,104.530998,1116
2000-12-17,null,null,null,null,null,null
2000-12-18,104.811996,105.125000,104.500000,104.500000,104.500000,577
2000-12-19,104.469002,104.469002,104.030998,104.219002,104.219002,45370
2000-12-20,104.469002,105.438004,104.375000,105.405998,105.405998,51773
2000-12-21,105.375000,105.530998,104.625000,105.280998,105.280998,12952
2000-12-22,105.280998,105.655998,104.938004,105.405998,105.405998,18255
2000-12-24,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,105.594002,105.688004,104.500000,105.375000,105.375000,13536
2000-12-27,105.188004,105.311996,104.561996,104.719002,104.719002,20979
2000-12-28,104.719002,105.125000,104.469002,104.719002,104.719002,9600
2000-12-29,104.719002,105.311996,104.530998,104.688004,104.688004,35571
2000-12-31,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,104.561996,106.375000,104.561996,106.344002,106.344002,57692
2001-01-03,106.250000,106.938004,104.094002,104.155998,104.155998,52510
2001-01-04,104.250000,105.125000,104.125000,104.969002,104.969002,49811
2001-01-05,105.030998,105.844002,104.561996,105.811996,105.811996,52930
2001-01-07,null,null,null,null,null,null
2001-01-08,105.688004,105.750000,105.219002,105.344002,105.344002,68840
2001-01-09,105.375000,105.469002,104.750000,105.280998,105.280998,61126
2001-01-10,105.280998,105.375000,104.280998,104.344002,104.344002,65141
2001-01-11,104.405998,104.688004,103.561996,103.844002,103.844002,46970
2001-01-12,103.844002,103.844002,102.780998,102.969002,102.969002,50978
2001-01-14,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,102.938004,103.405998,102.811996,103.219002,103.219002,84708
2001-01-17,103.188004,104.375000,102.655998,104.030998,104.030998,75430
2001-01-18,104.094002,104.875000,103.780998,104.530998,104.530998,47191
2001-01-19,104.561996,104.625000,103.594002,103.688004,103.688004,52849
2001-01-21,null,null,null,null,null,null
2001-01-22,103.750000,103.750000,103.030998,103.250000,103.250000,67112
2001-01-23,103.250000,103.719002,102.561996,102.594002,102.594002,64278
2001-01-24,102.500000,103.000000,102.188004,102.500000,102.500000,70482
2001-01-25,102.500000,103.250000,101.969002,103.188004,103.188004,47728
2001-01-26,103.344002,103.438004,102.500000,102.750000,102.750000,34649
2001-01-28,null,null,null,null,null,null
2001-01-29,102.780998,103.030998,102.250000,102.375000,102.375000,57888
2001-01-30,102.405998,103.655998,102.280998,103.405998,103.405998,74978
2001-01-31,103.500000,104.405998,103.405998,104.375000,104.375000,77021
2001-02-01,104.311996,105.469002,104.250000,104.875000,104.875000,60197
2001-02-02,104.969002,105.280998,104.311996,104.311996,104.311996,44625
2001-02-04,null,null,null,null,null,null
2001-02-05,104.311996,105.000000,104.280998,104.594002,104.594002,60495
2001-02-06,104.625000,104.905998,104.219002,104.500000,104.500000,66269
2001-02-07,104.469002,104.875000,104.155998,104.155998,104.155998,76297
2001-02-08,104.188004,104.561996,103.750000,104.375000,104.375000,66562
2001-02-09,104.405998,105.094002,104.250000,104.905998,104.905998,48874
2001-02-11,null,null,null,null,null,null
2001-02-12,104.969002,105.000000,104.344002,104.438004,104.438004,86058
2001-02-13,104.625000,105.061996,103.969002,104.375000,104.375000,64013
2001-02-14,104.311996,104.438004,103.780998,103.811996,103.811996,77734
2001-02-15,103.811996,103.905998,102.969002,103.344002,103.344002,62270
2001-02-16,103.375000,103.905998,102.625000,103.811996,103.811996,52631
2001-02-18,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,103.875000,103.938004,103.280998,103.780998,103.780998,89382
2001-02-21,103.750000,103.905998,103.061996,103.438004,103.438004,95229
2001-02-22,103.438004,103.811996,102.938004,103.094002,103.094002,72186
2001-02-23,103.094002,104.094002,101.438004,103.844002,103.844002,62442
2001-02-25,null,null,null,null,null,null
2001-02-26,103.750000,104.438004,103.438004,104.438004,104.438004,102860
2001-02-27,104.405998,105.625000,104.311996,105.469002,105.469002,16056
2001-02-28,105.530998,105.905998,105.094002,105.844002,105.844002,2601
2001-03-01,105.780998,106.469002,105.780998,105.969002,105.969002,1465
2001-03-02,106.219002,106.500000,105.030998,105.155998,105.155998,1032
2001-03-04,null,null,null,null,null,null
2001-03-05,106.219002,106.500000,104.844002,105.061996,105.061996,659
2001-03-06,104.875000,105.530998,104.750000,105.030998,105.030998,456
2001-03-07,105.094002,105.969002,104.938004,105.780998,105.780998,807
2001-03-08,105.780998,106.155998,105.750000,105.875000,105.875000,318
2001-03-09,105.905998,106.219002,105.219002,105.688004,105.688004,209
2001-03-11,null,null,null,null,null,null
2001-03-12,105.811996,106.250000,105.655998,105.844002,105.844002,128
2001-03-13,106.000000,106.030998,105.625000,105.625000,105.625000,76
2001-03-14,105.875000,106.625000,105.750000,106.530998,106.530998,223
2001-03-15,106.469002,106.844002,106.094002,106.750000,106.750000,48
2001-03-16,106.530998,107.061996,106.438004,106.811996,106.811996,37
2001-03-18,null,null,null,null,null,null
2001-03-19,106.719002,106.719002,106.311996,106.405998,106.405998,182
2001-03-20,106.500000,106.938004,106.188004,106.905998,106.905998,558
2001-03-21,106.905998,107.061996,106.561996,106.561996,106.561996,107456
2001-03-22,106.344002,107.250000,106.188004,106.530998,106.530998,65378
2001-03-23,106.530998,106.594002,105.969002,105.969002,105.969002,58600
2001-03-25,null,null,null,null,null,null
2001-03-26,106.000000,106.061996,105.219002,105.280998,105.280998,84599
2001-03-27,105.311996,105.719002,103.969002,104.061996,104.061996,66307
2001-03-28,104.188004,104.469002,103.811996,104.061996,104.061996,75729
2001-03-29,104.125000,104.375000,103.530998,103.594002,103.594002,76323
2001-03-30,103.655998,104.655998,103.530998,104.375000,104.375000,75222
2001-04-01,null,null,null,null,null,null
2001-04-02,104.344002,104.469002,103.655998,103.875000,103.875000,76101
2001-04-03,103.875000,104.219002,103.500000,104.030998,104.030998,93533
2001-04-04,104.155998,104.250000,103.530998,104.155998,104.155998,80977
2001-04-05,104.030998,104.188004,103.500000,103.594002,103.594002,100066
2001-04-06,103.561996,104.875000,103.500000,104.625000,104.625000,55785
2001-04-08,null,null,null,null,null,null
2001-04-09,104.625000,104.719002,104.030998,104.061996,104.061996,123240
2001-04-10,104.061996,104.094002,102.155998,102.375000,102.375000,94939
2001-04-11,102.438004,102.750000,101.969002,102.311996,102.311996,74393
2001-04-12,102.344002,102.905998,102.125000,102.188004,102.188004,71788
2001-04-13,null,null,null,null,null,null
2001-04-15,null,null,null,null,null,null
2001-04-16,102.250000,102.500000,101.094002,101.375000,101.375000,83053
2001-04-17,101.469002,101.938004,101.311996,101.688004,101.688004,123094
2001-04-18,101.530998,102.094002,100.750000,101.875000,101.875000,124182
2001-04-19,101.811996,101.905998,100.030998,100.188004,100.188004,82934
2001-04-20,100.188004,101.061996,99.968803,100.344002,100.344002,74558
2001-04-22,null,null,null,null,null,null
2001-04-23,100.500000,101.438004,100.344002,101.280998,101.280998,93110
2001-04-24,101.311996,101.344002,100.655998,100.844002,100.844002,99657
2001-04-25,100.969002,101.530998,100.469002,100.688004,100.688004,96958
2001-04-26,100.688004,101.719002,100.469002,101.561996,101.561996,84275
2001-04-27,101.561996,101.905998,100.125000,100.280998,100.280998,64070
2001-04-29,null,null,null,null,null,null
2001-04-30,100.250000,100.594002,99.968803,100.375000,100.375000,69441
2001-05-01,100.405998,101.344002,100.280998,101.061996,101.061996,101740
2001-05-02,101.000000,101.750000,100.750000,101.561996,101.561996,89548
2001-05-03,101.561996,102.500000,101.530998,102.311996,102.311996,111857
2001-05-04,102.311996,103.280998,101.905998,102.030998,102.030998,44796
2001-05-06,null,null,null,null,null,null
2001-05-07,102.125000,102.311996,101.844002,102.094002,102.094002,78187
2001-05-08,102.125000,102.438004,101.375000,101.438004,101.438004,105500
2001-05-09,101.594002,102.311996,101.344002,102.188004,102.188004,97786
2001-05-10,102.219002,102.280998,100.875000,100.905998,100.905998,105587
2001-05-11,100.905998,101.094002,99.093803,99.625000,99.625000,70326
2001-05-13,null,null,null,null,null,null
2001-05-14,99.625000,99.750000,99.343803,99.625000,99.625000,91643
2001-05-15,99.625000,99.812500,98.750000,98.906197,98.906197,120193
2001-05-16,98.937500,100.000000,98.937500,99.531197,99.531197,129411
2001-05-17,99.468803,100.375000,99.187500,100.375000,100.375000,88690
2001-05-18,100.405998,100.780998,100.094002,100.375000,100.375000,74725
2001-05-20,null,null,null,null,null,null
2001-05-21,100.311996,100.719002,99.750000,100.561996,100.561996,68330
2001-05-22,100.561996,100.655998,100.219002,100.219002,100.219002,100521
2001-05-23,100.219002,100.719002,99.812500,100.188004,100.188004,110618
2001-05-24,100.188004,100.594002,99.062500,99.312500,99.312500,77585
2001-05-25,99.468803,99.718803,99.093803,99.281197,99.281197,75761
2001-05-27,null,null,null,null,null,null
2001-05-28,null,null,null,null,null,null
2001-05-29,99.375000,99.718803,99.000000,99.125000,99.125000,12587
2001-05-30,99.187500,99.531197,99.062500,99.375000,99.375000,5307
2001-05-31,99.468803,100.438004,99.375000,100.344002,100.344002,1413
2001-06-01,100.219002,101.250000,99.937500,101.030998,101.030998,413
2001-06-03,null,null,null,null,null,null
2001-06-04,101.125000,101.438004,101.000000,101.280998,101.280998,448
2001-06-05,101.094002,101.780998,100.938004,101.594002,101.594002,5652
2001-06-06,101.469002,101.780998,101.250000,101.750000,101.750000,92
2001-06-07,101.750000,101.938004,100.969002,101.030998,101.030998,939
2001-06-08,101.000000,101.155998,100.811996,100.875000,100.875000,87
2001-06-10,null,null,null,null,null,null
2001-06-11,100.844002,101.530998,100.811996,101.500000,101.500000,52
2001-06-12,101.438004,102.094002,101.375000,101.938004,101.938004,229
2001-06-13,102.155998,102.188004,101.500000,101.844002,101.844002,1107
2001-06-14,101.969002,102.375000,101.938004,102.311996,102.311996,21
2001-06-15,102.155998,102.250000,101.719002,102.250000,102.250000,1001
2001-06-17,null,null,null,null,null,null
2001-06-18,101.844002,101.905998,101.561996,101.780998,101.780998,81
2001-06-19,101.344002,101.969002,101.311996,101.344002,101.344002,83
2001-06-20,102.000000,102.250000,101.905998,102.188004,102.188004,109124
2001-06-21,101.469002,102.311996,101.469002,102.030998,102.030998,64547
2001-06-22,102.000000,102.780998,101.905998,102.655998,102.655998,57497
2001-06-24,null,null,null,null,null,null
2001-06-25,102.655998,102.750000,102.311996,102.469002,102.469002,110703
2001-06-26,102.500000,102.625000,101.469002,101.625000,101.625000,77850
2001-06-27,101.655998,102.311996,101.469002,101.811996,101.811996,153021
2001-06-28,101.811996,102.469002,100.938004,101.094002,101.094002,108370
2001-06-29,101.155998,101.250000,100.061996,100.094002,100.094002,70318
2001-07-01,null,null,null,null,null,null
2001-07-02,100.219002,101.061996,100.030998,101.030998,101.030998,44869
2001-07-03,101.000000,101.000000,100.375000,100.530998,100.530998,65174
2001-07-04,null,null,null,null,null,null
2001-07-05,100.530998,100.811996,99.781197,100.250000,100.250000,82168
2001-07-06,100.250000,100.561996,99.812500,100.561996,100.561996,54763
2001-07-08,null,null,null,null,null,null
2001-07-09,100.594002,101.061996,100.250000,101.030998,101.030998,76817
2001-07-10,101.000000,101.500000,100.561996,101.438004,101.438004,100702
2001-07-11,101.438004,101.719002,100.969002,101.125000,101.125000,90595
2001-07-12,100.969002,101.938004,100.844002,101.625000,101.625000,74535
2001-07-13,101.500000,101.938004,101.311996,101.938004,101.938004,53415
2001-07-15,null,null,null,null,null,null
2001-07-16,101.875000,102.500000,101.844002,102.469002,102.469002,78711
2001-07-17,102.469002,102.500000,101.969002,102.188004,102.188004,115672
2001-07-18,102.219002,103.594002,102.125000,103.438004,103.438004,82569
2001-07-19,103.344002,103.405998,103.000000,103.219002,103.219002,64230
2001-07-20,103.311996,103.625000,102.875000,103.030998,103.030998,51129
2001-07-22,null,null,null,null,null,null
2001-07-23,103.061996,103.469002,102.844002,103.375000,103.375000,83226
2001-07-24,103.405998,103.719002,103.250000,103.500000,103.500000,95760
2001-07-25,103.469002,103.561996,102.750000,102.780998,102.780998,84067
2001-07-26,102.780998,103.155998,102.750000,103.030998,103.030998,92032
2001-07-27,103.061996,103.938004,102.938004,103.500000,103.500000,46912
2001-07-29,null,null,null,null,null,null
2001-07-30,103.500000,103.844002,103.188004,103.811996,103.811996,93066
2001-07-31,103.780998,104.155998,103.500000,103.844002,103.844002,78267
2001-08-01,103.844002,104.125000,103.438004,103.750000,103.750000,66441
2001-08-02,103.719002,103.750000,103.030998,103.094002,103.094002,95006
2001-08-03,103.094002,103.219002,102.561996,103.061996,103.061996,37359
2001-08-05,null,null,null,null,null,null
2001-08-06,103.125000,103.125000,102.594002,102.969002,102.969002,79793
2001-08-07,102.969002,103.375000,102.780998,102.875000,102.875000,90169
2001-08-08,102.905998,104.125000,102.875000,104.094002,104.094002,113275
2001-08-09,104.030998,104.405998,103.561996,103.625000,103.625000,73508
2001-08-10,103.655998,104.280998,103.625000,104.125000,104.125000,74196
2001-08-12,null,null,null,null,null,null
2001-08-13,104.000000,104.530998,103.938004,104.030998,104.030998,75428
2001-08-14,104.061996,104.125000,103.594002,104.061996,104.061996,98407
2001-08-15,104.061996,104.344002,103.530998,103.905998,103.905998,110253
2001-08-16,103.905998,104.561996,103.905998,104.405998,104.405998,88808
2001-08-17,104.405998,105.344002,104.311996,105.280998,105.280998,54289
2001-08-19,null,null,null,null,null,null
2001-08-20,105.280998,105.311996,104.625000,104.811996,104.811996,62280
2001-08-21,104.811996,105.219002,104.561996,105.155998,105.155998,87809
2001-08-22,105.188004,105.188004,104.405998,105.125000,105.125000,82251
2001-08-23,105.061996,105.561996,104.905998,105.405998,105.405998,79106
2001-08-24,105.375000,105.405998,104.594002,104.938004,104.938004,38754
2001-08-26,null,null,null,null,null,null
2001-08-27,104.905998,105.094002,104.750000,104.905998,104.905998,100803
2001-08-28,104.844002,105.780998,104.780998,105.625000,105.625000,109892
2001-08-29,105.625000,106.280998,105.438004,106.219002,106.219002,17240
2001-08-30,106.280998,106.530998,105.811996,105.875000,105.875000,4072
2001-08-31,105.844002,106.094002,105.625000,106.061996,106.061996,5329
2001-09-02,null,null,null,null,null,null
2001-09-03,null,null,null,null,null,null
2001-09-04,106.061996,106.125000,104.311996,104.561996,104.561996,1805
2001-09-05,104.625000,104.811996,104.500000,104.625000,104.625000,1254
2001-09-06,104.561996,105.625000,104.530998,105.438004,105.438004,1708
2001-09-07,105.405998,106.438004,105.405998,106.219002,106.219002,992
2001-09-09,null,null,null,null,null,null
2001-09-10,106.500000,106.625000,105.280998,105.375000,105.375000,203
2001-09-11,105.438004,106.655998,105.219002,105.438004,105.438004,203
2001-09-12,105.438004,105.438004,105.438004,106.625000,106.625000,764
2001-09-13,106.344002,106.500000,105.530998,106.500000,106.500000,2326
2001-09-14,106.469002,107.000000,106.219002,106.875000,106.875000,273
2001-09-16,null,null,null,null,null,null
2001-09-17,107.030998,107.030998,106.250000,106.375000,106.375000,1045
2001-09-18,106.125000,106.125000,104.344002,105.061996,105.061996,526
2001-09-19,104.625000,104.719002,103.969002,104.625000,104.625000,128599
2001-09-20,103.594002,103.905998,102.561996,102.780998,102.780998,91551
2001-09-21,102.750000,103.375000,102.655998,103.311996,103.311996,69630
2001-09-23,null,null,null,null,null,null
2001-09-24,103.219002,103.561996,102.811996,103.375000,103.375000,103371
2001-09-25,103.311996,104.000000,103.188004,103.561996,103.561996,122803
2001-09-26,103.594002,104.625000,103.530998,104.561996,104.561996,107932
2001-09-27,104.530998,105.438004,104.500000,105.344002,105.344002,115217
2001-09-28,105.219002,106.125000,105.188004,105.469002,105.469002,68799
2001-09-30,null,null,null,null,null,null
2001-10-01,105.375000,106.219002,105.061996,106.094002,106.094002,106035
2001-10-02,106.061996,106.905998,105.905998,106.655998,106.655998,131741
2001-10-03,106.655998,107.344002,106.594002,106.905998,106.905998,121002
2001-10-04,106.905998,107.280998,106.530998,106.938004,106.938004,69743
2001-10-05,106.875000,107.280998,106.655998,106.780998,106.780998,66020
2001-10-07,null,null,null,null,null,null
2001-10-08,null,null,null,null,null,null
2001-10-09,106.844002,107.030998,105.844002,105.905998,105.905998,103321
2001-10-10,105.938004,106.375000,105.594002,106.125000,106.125000,107642
2001-10-11,106.188004,106.469002,105.219002,105.500000,105.500000,76634
2001-10-12,105.469002,105.938004,105.188004,105.311996,105.311996,51803
2001-10-14,null,null,null,null,null,null
2001-10-15,105.469002,106.094002,105.344002,106.094002,106.094002,68082
2001-10-16,106.094002,106.500000,105.938004,106.438004,106.438004,99020
2001-10-17,106.311996,107.000000,106.061996,106.844002,106.844002,90017
2001-10-18,106.750000,107.125000,106.719002,106.750000,106.750000,96705
2001-10-19,106.780998,107.219002,106.188004,106.311996,106.311996,65311
2001-10-21,null,null,null,null,null,null
2001-10-22,106.250000,106.688004,106.030998,106.061996,106.061996,89984
2001-10-23,106.125000,106.219002,105.780998,106.061996,106.061996,118507
2001-10-24,106.125000,107.280998,106.061996,106.875000,106.875000,126046
2001-10-25,106.905998,107.811996,106.844002,107.405998,107.405998,94712
2001-10-26,107.405998,107.811996,107.000000,107.719002,107.719002,68729
2001-10-28,null,null,null,null,null,null
2001-10-29,107.688004,108.188004,107.688004,107.875000,107.875000,94113
2001-10-30,107.875000,108.594002,107.875000,108.561996,108.561996,224447
2001-10-31,108.561996,111.280998,108.219002,110.688004,110.688004,223594
2001-11-01,110.719002,112.594002,110.438004,110.811996,110.811996,164930
2001-11-02,110.844002,111.094002,109.030998,109.280998,109.280998,74995
2001-11-04,null,null,null,null,null,null
2001-11-05,109.311996,110.311996,109.311996,110.155998,110.155998,120702
2001-11-06,110.155998,110.938004,109.905998,110.625000,110.625000,134014
2001-11-07,110.655998,111.688004,110.561996,111.625000,111.625000,144039
2001-11-08,111.561996,112.000000,110.375000,110.594002,110.594002,76393
2001-11-09,110.438004,111.219002,110.344002,110.405998,110.405998,84939
2001-11-11,null,null,null,null,null,null
2001-11-12,null,null,null,null,null,null
2001-11-13,110.469002,110.811996,109.625000,109.811996,109.811996,144869
2001-11-14,109.875000,109.969002,108.438004,108.469002,108.469002,180427
2001-11-15,108.500000,108.530998,105.844002,105.938004,105.938004,165360
2001-11-16,106.000000,106.750000,104.655998,105.280998,105.280998,110499
2001-11-18,null,null,null,null,null,null
2001-11-19,105.280998,106.311996,104.688004,105.844002,105.844002,134642
2001-11-20,105.938004,106.469002,104.875000,104.938004,104.938004,109816
2001-11-21,105.000000,105.311996,103.311996,104.061996,104.061996,42030
2001-11-22,null,null,null,null,null,null
2001-11-23,103.875000,104.625000,103.344002,103.469002,103.469002,100527
2001-11-25,null,null,null,null,null,null
2001-11-26,103.375000,104.405998,103.188004,103.311996,103.311996,139401
2001-11-27,103.375000,104.030998,102.750000,104.000000,104.000000,132248
2001-11-28,104.030998,104.344002,103.405998,103.688004,103.688004,25111
2001-11-29,103.719002,105.030998,103.561996,105.000000,105.000000,8365
2001-11-30,104.750000,105.438004,104.155998,104.625000,104.625000,8567
2001-12-02,null,null,null,null,null,null
2001-12-03,104.655998,105.375000,104.500000,105.344002,105.344002,1775
2001-12-04,105.250000,106.250000,105.030998,106.094002,106.094002,3826
2001-12-05,105.969002,106.000000,102.719002,103.875000,103.875000,2233
2001-12-06,103.625000,103.719002,102.594002,102.655998,102.655998,4701
2001-12-07,102.719002,103.219002,100.500000,101.125000,101.125000,180
2001-12-09,null,null,null,null,null,null
2001-12-10,100.655998,101.750000,100.655998,101.030998,101.030998,619
2001-12-11,101.405998,102.250000,101.311996,101.530998,101.530998,2236
2001-12-12,101.719002,102.530998,101.655998,102.438004,102.438004,934
2001-12-13,103.188004,103.188004,101.219002,101.875000,101.875000,65
2001-12-14,101.938004,102.219002,100.844002,100.844002,100.844002,52
2001-12-16,null,null,null,null,null,null
2001-12-17,100.405998,101.155998,99.281197,99.562500,99.562500,70
2001-12-18,101.219002,101.719002,100.969002,101.655998,101.655998,3
2001-12-19,101.875000,102.561996,101.811996,102.405998,102.405998,73881
2001-12-20,101.469002,101.780998,100.844002,101.688004,101.688004,42548
2001-12-21,101.688004,101.780998,101.000000,101.125000,101.125000,8565
2001-12-23,null,null,null,null,null,null
2001-12-24,101.125000,101.311996,100.500000,100.688004,100.688004,19335
2001-12-25,null,null,null,null,null,null
2001-12-26,100.625000,100.811996,100.155998,100.155998,100.155998,33426
2001-12-27,100.155998,101.311996,100.030998,101.280998,101.280998,43158
2001-12-28,101.155998,101.250000,99.875000,100.594002,100.594002,20212
2001-12-30,null,null,null,null,null,null
2001-12-31,100.530998,101.594002,100.530998,101.469002,101.469002,93819
2002-01-01,null,null,null,null,null,null
2002-01-02,101.530998,101.905998,99.937500,100.311996,100.311996,64136
2002-01-03,100.311996,100.750000,100.155998,100.688004,100.688004,103221
2002-01-04,100.688004,101.061996,99.312500,100.405998,100.405998,90795
2002-01-06,null,null,null,null,null,null
2002-01-07,100.405998,101.500000,100.250000,101.500000,101.500000,103560
2002-01-08,101.438004,101.750000,101.094002,101.219002,101.219002,97678
2002-01-09,101.280998,101.750000,100.811996,101.655998,101.655998,127892
2002-01-10,101.561996,103.125000,101.344002,102.750000,102.750000,116641
2002-01-11,102.688004,103.844002,102.561996,103.438004,103.438004,104121
2002-01-13,null,null,null,null,null,null
2002-01-14,103.405998,104.000000,103.250000,103.280998,103.280998,124854
2002-01-15,103.250000,104.280998,103.094002,103.905998,103.905998,129739
2002-01-16,103.905998,104.344002,103.344002,103.780998,103.780998,95302
2002-01-17,103.750000,103.811996,102.750000,103.061996,103.061996,65616
2002-01-18,103.061996,103.750000,102.561996,103.719002,103.719002,79889
2002-01-20,null,null,null,null,null,null
2002-01-21,null,null,null,null,null,null
2002-01-22,103.500000,103.625000,103.030998,103.280998,103.280998,108506
2002-01-23,103.250000,103.405998,101.969002,102.188004,102.188004,118858
2002-01-24,102.125000,102.719002,101.938004,102.625000,102.625000,127912
2002-01-25,102.594002,102.655998,101.375000,102.250000,102.250000,81482
2002-01-27,null,null,null,null,null,null
2002-01-28,102.219002,102.594002,101.655998,102.311996,102.311996,141901
2002-01-29,102.311996,103.500000,101.750000,103.500000,103.500000,139119
2002-01-30,103.405998,103.688004,102.844002,102.905998,102.905998,119625
2002-01-31,102.875000,103.594002,102.688004,102.750000,102.750000,110141
2002-02-01,102.780998,103.594002,102.405998,103.438004,103.438004,70284
2002-02-03,null,null,null,null,null,null
2002-02-04,103.344002,104.250000,103.344002,104.188004,104.188004,132623
2002-02-05,104.155998,104.500000,103.405998,104.155998,104.155998,102349
2002-02-06,104.188004,104.311996,103.561996,103.780998,103.780998,123677
2002-02-07,103.780998,104.000000,102.938004,103.438004,103.438004,123563
2002-02-08,103.375000,104.438004,102.969002,103.969002,103.969002,63338
2002-02-10,null,null,null,null,null,null
2002-02-11,103.875000,103.875000,103.344002,103.530998,103.530998,93122
2002-02-12,103.500000,103.844002,102.750000,102.844002,102.844002,110154
2002-02-13,102.905998,103.061996,102.000000,102.811996,102.811996,118910
2002-02-14,102.811996,103.625000,102.561996,103.469002,103.469002,88428
2002-02-15,103.469002,104.438004,103.438004,104.250000,104.250000,87818
