Date,Open,High,Low,Close,Adj Close,Volume
2010-12-28,141.399994,141.399994,141.399994,140.520004,140.520004,2
2010-12-29,141.309998,141.309998,141.309998,141.309998,141.309998,265
2010-12-30,141.339996,141.460007,140.360001,140.589996,140.589996,240
2010-12-31,140.880005,142.169998,140.740005,142.139999,142.139999,232
2011-01-02,null,null,null,null,null,null
2011-01-03,141.600006,141.740005,141.550003,142.289993,142.289993,410
2011-01-04,138.199997,138.339996,138.199997,137.880005,137.880005,590
2011-01-05,137.779999,137.880005,137.750000,137.369995,137.369995,596
2011-01-06,137.960007,137.960007,137.130005,137.169998,137.169998,585
2011-01-07,137.960007,138.050003,135.289993,136.889999,136.889999,755
2011-01-09,null,null,null,null,null,null
2011-01-10,138.020004,138.020004,137.600006,137.410004,137.410004,356
2011-01-11,138.020004,138.580002,137.270004,138.429993,138.429993,460
2011-01-12,138.399994,138.869995,137.699997,138.580002,138.580002,402
2011-01-13,138.610001,139.259995,136.910004,138.699997,138.699997,686
2011-01-14,137.509995,137.660004,135.500000,136.050003,136.050003,604
2011-01-16,null,null,null,null,null,null
2011-01-18,136.860001,136.860001,136.860001,136.820007,136.820007,345
2011-01-19,136.860001,137.869995,136.649994,137.020004,137.020004,369
2011-01-20,134.789993,134.800003,134.789993,134.649994,134.649994,931
2011-01-21,134.789993,134.899994,133.729996,134.100006,134.100006,370
2011-01-23,null,null,null,null,null,null
2011-01-24,133.500000,133.559998,133.350006,134.449997,134.449997,501
2011-01-25,133.250000,133.380005,133.160004,133.229996,133.229996,584
2011-01-26,133.250000,134.630005,132.470001,133.300003,133.300003,344
2011-01-27,131.330002,131.389999,131.330002,131.839996,131.839996,324
2011-01-28,131.330002,134.399994,131.039993,134.070007,134.070007,88
2011-01-30,null,null,null,null,null,null
2011-01-31,134.270004,134.330002,132.570007,133.380005,133.380005,34
2011-02-01,133.009995,133.009995,133.009995,133.960007,133.960007,3
2011-02-02,133.470001,133.479996,133.470001,133.149994,133.149994,6
2011-02-03,132.899994,135.309998,132.899994,135.229996,135.229996,6
2011-02-04,135.089996,135.570007,135.089996,134.830002,134.830002,2
2011-02-06,null,null,null,null,null,null
2011-02-07,134.759995,134.759995,134.759995,134.759995,134.759995,2
2011-02-08,136.339996,136.339996,136.339996,136.339996,136.339996,2
2011-02-09,136.479996,136.479996,136.479996,136.479996,136.479996,2
2011-02-10,136.190002,136.190002,136.190002,136.190002,136.190002,2
2011-02-11,135.990005,135.990005,135.990005,135.990005,135.990005,2
2011-02-13,null,null,null,null,null,null
2011-02-14,136.460007,136.460007,136.460007,136.460007,136.460007,2
2011-02-15,137.559998,137.559998,137.559998,137.360001,137.360001,1
2011-02-16,137.470001,137.470001,137.470001,137.470001,137.470001,1
2011-02-17,138.470001,138.470001,138.470001,138.470001,138.470001,1
2011-02-18,139.250000,139.250000,139.250000,138.820007,138.820007,2
2011-02-20,null,null,null,null,null,null
2011-02-22,139.449997,139.449997,139.449997,140.050003,140.050003,1
2011-02-23,141.339996,141.339996,141.339996,141.339996,141.339996,1
2011-02-24,141.529999,141.529999,141.529999,141.529999,141.529999,1473
2011-02-25,140.380005,141.190002,140.080002,140.929993,140.929993,723
2011-02-27,null,null,null,null,null,null
2011-02-28,141.059998,141.059998,141.000000,140.990005,140.990005,788
2011-03-01,143.369995,143.470001,143.199997,143.119995,143.119995,906
2011-03-02,143.529999,143.529999,143.300003,143.770004,143.770004,1398
2011-03-03,141.410004,141.779999,141.410004,141.639999,141.639999,1339
2011-03-04,141.410004,143.300003,141.410004,142.860001,142.860001,742
2011-03-06,null,null,null,null,null,null
2011-03-07,143.020004,143.250000,143.000000,143.449997,143.449997,1888
2011-03-08,142.899994,143.070007,142.789993,142.720001,142.720001,1286
2011-03-09,143.279999,143.279999,142.839996,142.960007,142.960007,1196
2011-03-10,141.149994,141.410004,141.149994,141.250000,141.250000,2736
2011-03-11,141.149994,142.440002,140.500000,142.179993,142.179993,1386
2011-03-13,null,null,null,null,null,null
2011-03-14,142.660004,142.740005,142.639999,142.490005,142.490005,829
2011-03-15,139.800003,139.800003,139.399994,139.279999,139.279999,2588
2011-03-16,139.649994,139.649994,138.970001,139.610001,139.610001,1180
2011-03-17,140.389999,140.830002,140.369995,140.419998,140.419998,762
2011-03-18,140.389999,142.380005,140.369995,141.610001,141.610001,1006
2011-03-20,null,null,null,null,null,null
2011-03-21,142.649994,142.710007,142.649994,142.639999,142.639999,563
2011-03-22,142.899994,142.899994,142.850006,142.759995,142.759995,578
2011-03-23,143.869995,143.869995,143.850006,143.800003,143.800003,527
2011-03-24,143.190002,143.339996,143.050003,143.490005,143.490005,867
2011-03-25,143.190002,143.789993,142.240005,142.619995,142.619995,588
2011-03-27,null,null,null,null,null,null
2011-03-28,142.059998,142.100006,142.059998,141.990005,141.990005,570
2011-03-29,141.669998,141.669998,141.669998,141.619995,141.619995,224
2011-03-30,141.669998,142.889999,141.440002,142.380005,142.380005,251
2011-03-31,143.679993,143.679993,143.500000,143.889999,143.889999,25
2011-04-01,143.679993,143.679993,142.000000,142.809998,142.809998,10
2011-04-03,null,null,null,null,null,null
2011-04-04,143.220001,143.220001,143.220001,143.220001,143.220001,10
2011-04-05,144.100006,145.179993,144.100006,145.179993,145.179993,4
2011-04-06,146.009995,146.009995,146.009995,145.770004,145.770004,2
2011-04-07,145.529999,146.259995,145.529999,145.850006,145.850006,3
2011-04-08,145.580002,146.860001,145.580002,147.339996,147.339996,2
2011-04-10,null,null,null,null,null,null
2011-04-11,146.740005,146.740005,146.740005,146.740005,146.740005,2
2011-04-12,146.190002,146.720001,144.979996,145.289993,145.289993,4
2011-04-13,146.199997,146.199997,146.199997,145.490005,145.490005,1
2011-04-14,147.169998,147.169998,147.169998,147.169998,147.169998,1
2011-04-15,148.529999,148.529999,148.529999,148.529999,148.529999,1
2011-04-17,null,null,null,null,null,null
2011-04-18,147.809998,149.889999,147.809998,149.229996,149.229996,5
2011-04-19,149.449997,149.449997,149.449997,149.449997,149.449997,5
2011-04-20,149.830002,149.830002,149.830002,149.830002,149.830002,5
2011-04-21,150.649994,150.649994,150.649994,150.320007,150.320007,2
2011-04-24,null,null,null,null,null,null
2011-04-25,150.860001,150.860001,150.860001,150.860001,150.860001,7
2011-04-26,150.300003,150.300003,150.300003,150.300003,150.300003,7
2011-04-27,151.669998,151.669998,151.669998,151.669998,151.669998,1350
2011-04-28,153.509995,153.580002,153.410004,153.119995,153.119995,1316
2011-04-29,153.509995,156.919998,153.250000,155.639999,155.639999,1033
2011-05-01,null,null,null,null,null,null
2011-05-02,154.080002,154.500000,153.509995,155.710007,155.710007,1901
2011-05-03,153.759995,153.759995,153.550003,154.039993,154.039993,1667
2011-05-04,151.570007,151.779999,151.570007,151.529999,151.529999,1544
2011-05-05,146.589996,147.649994,146.589996,148.139999,148.139999,2541
2011-05-06,146.589996,149.800003,146.589996,149.160004,149.160004,1680
2011-05-08,null,null,null,null,null,null
2011-05-09,151.149994,151.149994,150.880005,150.320007,150.320007,1152
2011-05-10,151.800003,151.800003,151.690002,151.690002,151.690002,1059
2011-05-11,150.050003,150.220001,150.050003,150.139999,150.139999,1791
2011-05-12,150.669998,150.720001,150.449997,150.679993,150.679993,1974
2011-05-13,150.669998,151.589996,148.240005,149.360001,149.360001,1222
2011-05-15,null,null,null,null,null,null
2011-05-16,149.139999,149.139999,148.929993,149.059998,149.059998,806
2011-05-17,148.000000,148.800003,148.000000,148.000000,148.000000,1305
2011-05-18,148.000000,149.960007,148.000000,149.580002,149.580002,845
2011-05-19,149.440002,149.570007,149.440002,149.240005,149.240005,995
2011-05-20,149.440002,151.559998,148.669998,150.889999,150.889999,1195
2011-05-22,null,null,null,null,null,null
2011-05-23,151.720001,151.720001,151.470001,151.539993,151.539993,1108
2011-05-24,152.610001,152.669998,152.440002,152.330002,152.330002,1069
2011-05-25,152.690002,152.710007,152.690002,152.669998,152.669998,660
2011-05-26,152.690002,152.899994,151.490005,152.279999,152.279999,690
2011-05-27,152.520004,153.500000,152.259995,153.630005,153.630005,277
2011-05-29,null,null,null,null,null,null
2011-05-31,153.309998,154.029999,153.309998,153.589996,153.589996,131
2011-06-01,153.619995,154.639999,153.619995,154.240005,154.240005,4
2011-06-02,154.460007,154.460007,152.210007,153.199997,153.199997,3
2011-06-03,153.759995,154.500000,153.759995,154.169998,154.169998,7
2011-06-05,null,null,null,null,null,null
2011-06-06,154.649994,154.649994,154.649994,154.649994,154.649994,7
2011-06-07,154.009995,154.899994,154.000000,154.330002,154.330002,6
2011-06-08,153.000000,153.000000,153.000000,153.809998,153.809998,1
2011-06-09,154.880005,154.880005,154.880005,154.210007,154.210007,1
2011-06-10,153.029999,153.550003,153.029999,152.860001,152.860001,3
2011-06-12,null,null,null,null,null,null
2011-06-13,151.500000,151.500000,151.500000,151.500000,151.500000,3
2011-06-14,152.419998,152.419998,152.339996,152.380005,152.380005,37
2011-06-15,152.600006,152.600006,152.600006,152.559998,152.559998,1
2011-06-16,152.929993,152.929993,152.929993,152.929993,152.929993,1
2011-06-17,153.860001,153.860001,153.860001,153.860001,153.860001,1
2011-06-19,null,null,null,null,null,null
2011-06-20,154.149994,154.149994,154.149994,154.149994,154.149994,1
2011-06-21,154.600006,154.600006,154.600006,154.600006,154.600006,1
2011-06-22,155.289993,155.289993,155.289993,155.289993,155.289993,1
2011-06-23,152.300003,152.300003,151.800003,152.009995,152.009995,4
2011-06-24,150.050003,150.050003,150.050003,150.050003,150.050003,4
2011-06-26,null,null,null,null,null,null
2011-06-27,149.600006,149.600006,149.600006,149.600006,149.600006,4
2011-06-28,149.970001,149.970001,149.970001,149.970001,149.970001,562
2011-06-29,151.240005,151.270004,151.080002,151.039993,151.039993,777
2011-06-30,150.160004,150.270004,150.160004,150.279999,150.279999,1031
2011-07-01,150.160004,150.270004,147.869995,148.259995,148.259995,1286
2011-07-03,null,null,null,null,null,null
2011-07-05,151.589996,152.500000,150.500000,151.270004,151.270004,1206
2011-07-06,152.929993,152.929993,152.860001,152.919998,152.919998,1576
2011-07-07,153.250000,153.250000,153.110001,153.059998,153.059998,964
2011-07-08,153.250000,154.580002,152.550003,154.160004,154.160004,1288
2011-07-10,null,null,null,null,null,null
2011-07-11,155.330002,155.330002,155.220001,154.919998,154.919998,1642
2011-07-12,156.699997,156.899994,156.699997,156.229996,156.229996,2219
2011-07-13,158.410004,158.759995,158.229996,158.550003,158.550003,2336
2011-07-14,158.940002,158.940002,158.449997,158.929993,158.929993,2526
2011-07-15,158.940002,159.460007,157.630005,159.009995,159.009995,1664
2011-07-17,null,null,null,null,null,null
2011-07-18,160.500000,160.500000,160.440002,160.240005,160.240005,1745
2011-07-19,158.880005,159.119995,158.830002,160.110001,160.110001,1728
2011-07-20,160.220001,160.300003,159.960007,159.690002,159.690002,1222
2011-07-21,158.929993,159.199997,158.929993,158.699997,158.699997,1450
2011-07-22,158.929993,160.740005,158.410004,160.149994,160.149994,899
2011-07-24,null,null,null,null,null,null
2011-07-25,161.419998,161.419998,161.389999,161.220001,161.220001,1597
2011-07-26,161.929993,162.029999,161.850006,161.679993,161.679993,1214
2011-07-27,161.929993,162.860001,160.929993,161.509995,161.509995,953
2011-07-28,160.039993,160.039993,160.039993,161.339996,161.339996,328
2011-07-29,160.039993,163.009995,160.039993,162.830002,162.830002,39
2011-07-31,null,null,null,null,null,null
2011-08-01,161.300003,163.000000,161.300003,161.899994,161.899994,29
2011-08-02,162.050003,164.919998,162.050003,164.190002,164.190002,19
2011-08-03,166.919998,167.419998,166.899994,166.339996,166.339996,11
2011-08-04,166.889999,168.750000,164.369995,165.619995,165.619995,13
2011-08-05,165.830002,166.699997,164.690002,164.880005,164.880005,9
2011-08-07,null,null,null,null,null,null
2011-08-08,171.020004,171.020004,170.000000,171.020004,171.020004,4
2011-08-09,172.300003,173.300003,172.300003,174.000000,174.000000,4
2011-08-10,178.130005,178.130005,178.130005,178.130005,178.130005,4
2011-08-11,179.509995,179.509995,173.809998,174.880005,174.880005,14
2011-08-12,174.199997,174.580002,174.199997,174.020004,174.020004,11
2011-08-14,null,null,null,null,null,null
2011-08-15,174.320007,174.320007,172.830002,175.550003,175.550003,19
2011-08-16,178.240005,178.240005,178.240005,178.240005,178.240005,19
2011-08-17,179.119995,179.119995,179.119995,179.119995,179.119995,19
2011-08-18,182.589996,182.589996,182.589996,181.889999,181.889999,1
2011-08-19,184.889999,184.889999,184.889999,184.889999,184.889999,1
2011-08-21,null,null,null,null,null,null
2011-08-22,187.199997,188.009995,187.199997,188.869995,188.869995,2
2011-08-23,187.000000,187.000000,187.000000,185.830002,185.830002,1
2011-08-24,175.000000,175.000000,175.000000,175.410004,175.410004,4
2011-08-25,175.000000,175.000000,175.000000,175.979996,175.979996,2
2011-08-26,180.690002,180.690002,179.369995,179.410004,179.410004,3
2011-08-28,null,null,null,null,null,null
2011-08-29,178.839996,178.839996,178.839996,178.839996,178.839996,260
2011-08-30,183.649994,183.669998,183.649994,182.750000,182.750000,231
2011-08-31,183.649994,183.880005,181.210007,182.929993,182.929993,125
2011-09-01,182.509995,182.509995,182.509995,182.669998,182.669998,102
2011-09-02,182.509995,188.490005,182.509995,187.440002,187.440002,121
2011-09-04,null,null,null,null,null,null
2011-09-06,187.240005,187.240005,185.000000,187.059998,187.059998,373
2011-09-07,187.240005,187.699997,179.750000,181.490005,181.490005,259
2011-09-08,187.070007,187.080002,186.210007,185.520004,185.520004,318
2011-09-09,187.070007,188.460007,182.279999,185.710007,185.710007,389
2011-09-11,null,null,null,null,null,null
2011-09-12,185.610001,186.050003,180.279999,181.059998,181.059998,255
2011-09-13,183.740005,183.789993,183.600006,182.750000,182.750000,134
2011-09-14,183.740005,184.509995,181.199997,182.419998,182.419998,162
2011-09-15,179.000000,179.000000,179.000000,177.919998,177.919998,118
2011-09-16,179.000000,182.119995,176.429993,181.250000,181.250000,386
2011-09-18,null,null,null,null,null,null
2011-09-19,178.309998,178.309998,178.100006,177.669998,177.669998,93
2011-09-20,178.309998,180.880005,177.279999,180.690002,180.690002,121
2011-09-21,178.110001,178.589996,178.110001,180.580002,180.580002,188
2011-09-22,174.139999,174.139999,174.139999,173.940002,173.940002,297
2011-09-23,174.139999,175.160004,162.960007,163.770004,163.770004,454
2011-09-25,null,null,null,null,null,null
2011-09-26,162.809998,162.809998,162.809998,159.270004,159.270004,313
2011-09-27,162.809998,167.580002,161.809998,165.059998,165.059998,279
2011-09-28,160.220001,160.220001,160.199997,161.610001,161.610001,123
2011-09-29,160.220001,162.000000,159.699997,161.550003,161.550003,14
2011-09-30,164.750000,164.750000,161.259995,162.039993,162.039993,6
2011-10-02,null,null,null,null,null,null
2011-10-03,164.229996,164.979996,164.229996,165.600006,165.600006,10
2011-10-04,167.639999,167.639999,164.250000,161.470001,161.470001,4
2011-10-05,164.029999,164.029999,164.029999,164.029999,164.029999,4
2011-10-06,165.190002,165.190002,165.190002,165.190002,165.190002,4
2011-10-07,163.449997,163.449997,163.449997,163.449997,163.449997,4
2011-10-09,null,null,null,null,null,null
2011-10-10,164.399994,164.399994,164.399994,166.960007,166.960007,1
2011-10-11,165.970001,165.970001,165.970001,165.970001,165.970001,1
2011-10-12,168.130005,168.130005,168.130005,168.130005,168.130005,1
2011-10-13,166.729996,166.729996,166.729996,166.729996,166.729996,1
2011-10-14,168.179993,168.179993,168.179993,168.179993,168.179993,1
2011-10-16,null,null,null,null,null,null
2011-10-17,167.550003,167.550003,167.550003,167.550003,167.550003,1
2011-10-18,165.529999,165.529999,165.529999,165.169998,165.169998,1
2011-10-19,164.600006,164.600006,164.600006,164.600006,164.600006,1
2011-10-20,163.000000,163.000000,163.000000,161.190002,161.190002,1
2011-10-21,163.509995,163.509995,163.509995,163.509995,163.509995,1
2011-10-23,null,null,null,null,null,null
2011-10-24,165.149994,165.149994,165.149994,165.149994,165.149994,1
2011-10-25,169.960007,169.960007,169.960007,169.960007,169.960007,1
2011-10-26,174.139999,174.139999,174.139999,172.270004,172.270004,2
2011-10-27,174.669998,174.669998,174.669998,174.669998,174.669998,1957
2011-10-28,174.899994,175.429993,173.339996,174.720001,174.720001,1256
2011-10-30,null,null,null,null,null,null
2011-10-31,171.600006,171.789993,171.130005,172.520004,172.520004,1352
2011-11-01,172.070007,172.070007,171.639999,171.179993,171.179993,2479
2011-11-02,173.899994,174.240005,173.660004,172.960007,172.960007,2096
2011-11-03,176.309998,177.199997,175.509995,176.509995,176.509995,2317
2011-11-04,176.309998,177.199997,174.979996,175.610001,175.610001,1030
2011-11-06,null,null,null,null,null,null
2011-11-07,179.300003,179.509995,179.300003,179.110001,179.110001,1286
2011-11-08,179.179993,179.699997,178.860001,179.919998,179.919998,1221
2011-11-09,177.509995,177.929993,176.740005,179.160004,179.160004,2181
2011-11-10,176.500000,176.500000,174.630005,175.960007,175.960007,2221
2011-11-11,176.500000,179.520004,174.630005,178.809998,178.809998,1150
2011-11-13,null,null,null,null,null,null
2011-11-14,177.800003,178.350006,177.800003,177.839996,177.839996,859
2011-11-15,178.100006,178.149994,177.809998,178.220001,178.220001,1355
2011-11-16,176.250000,176.570007,176.190002,177.429993,177.429993,1625
2011-11-17,172.449997,172.619995,172.300003,172.020004,172.020004,2134
2011-11-18,172.449997,173.830002,171.250000,172.509995,172.509995,1648
2011-11-20,null,null,null,null,null,null
2011-11-21,167.860001,168.000000,166.910004,167.860001,167.860001,1999
2011-11-22,170.000000,170.289993,169.759995,170.240005,170.240005,1413
2011-11-23,168.729996,169.130005,168.729996,169.589996,169.589996,1120
2011-11-25,null,null,null,null,null,null
2011-11-27,null,null,null,null,null,null
2011-11-28,168.600006,172.130005,168.509995,171.080002,171.080002,931
2011-11-29,171.800003,171.800003,171.800003,171.339996,171.339996,160
2011-11-30,171.800003,175.259995,169.360001,174.550003,174.550003,39
2011-12-01,174.649994,174.960007,173.300003,173.529999,173.529999,7
2011-12-02,176.000000,178.500000,173.619995,174.699997,174.699997,22
2011-12-04,null,null,null,null,null,null
2011-12-05,174.910004,174.910004,173.070007,173.070007,173.070007,3
2011-12-06,172.800003,172.800003,172.789993,172.789993,172.789993,1
2011-12-07,174.000000,176.860001,173.000000,174.089996,174.089996,7
2011-12-08,174.500000,174.500000,170.979996,170.979996,170.979996,13
2011-12-09,171.279999,171.279999,171.279999,171.279999,171.279999,0
2011-12-11,null,null,null,null,null,null
2011-12-12,168.600006,168.600006,166.419998,166.419998,166.419998,7
2011-12-13,167.000000,167.000000,165.990005,165.990005,165.990005,1
2011-12-14,158.429993,158.429993,158.429993,158.429993,158.429993,1
2011-12-15,156.500000,157.460007,155.600006,157.460007,157.460007,4
2011-12-16,160.000000,160.000000,159.559998,159.559998,159.559998,3
2011-12-18,null,null,null,null,null,null
2011-12-19,159.440002,159.440002,159.440002,159.440002,159.440002,3
2011-12-20,161.559998,161.559998,161.559998,161.559998,161.559998,3
2011-12-21,162.360001,163.009995,161.190002,161.190002,161.190002,2
2011-12-22,160.889999,160.889999,160.889999,160.889999,160.889999,2
2011-12-23,160.470001,160.470001,160.470001,160.470001,160.470001,2
2011-12-25,null,null,null,null,null,null
2011-12-27,160.910004,161.199997,159.419998,159.419998,159.419998,1716
2011-12-28,null,null,null,null,null,null
2011-12-29,154.750000,155.449997,154.750000,154.089996,154.089996,2166
2011-12-30,154.750000,158.240005,154.750000,156.679993,156.679993,1377
2012-01-01,null,null,null,null,null,null
2012-01-03,160.729996,160.919998,160.399994,160.050003,160.050003,1319
2012-01-04,161.300003,161.419998,161.059998,161.270004,161.270004,1943
2012-01-05,162.190002,162.559998,161.809998,162.009995,162.009995,2352
2012-01-06,162.190002,163.210007,160.929993,161.679993,161.679993,1850
2012-01-08,null,null,null,null,null,null
2012-01-09,161.080002,161.539993,161.000000,160.809998,160.809998,1267
2012-01-10,163.330002,163.500000,163.279999,163.149994,163.149994,1496
2012-01-11,164.330002,164.479996,164.229996,163.960007,163.960007,1284
2012-01-12,164.979996,165.279999,164.589996,164.770004,164.770004,1322
2012-01-13,164.979996,165.279999,162.570007,163.080002,163.080002,1507
2012-01-15,null,null,null,null,null,null
2012-01-17,165.460007,165.490005,165.250000,165.559998,165.559998,1765
2012-01-18,166.100006,166.169998,165.720001,165.990005,165.990005,1292
2012-01-19,165.699997,165.699997,165.449997,165.449997,165.449997,1051
2012-01-20,165.699997,166.770004,164.529999,166.399994,166.399994,935
2012-01-22,null,null,null,null,null,null
2012-01-23,167.899994,167.949997,167.750000,167.830002,167.830002,1042
2012-01-24,166.710007,166.869995,166.639999,166.449997,166.449997,1148
2012-01-25,171.490005,171.490005,170.850006,170.009995,170.009995,2255
2012-01-26,171.759995,172.229996,171.759995,172.669998,172.669998,1267
2012-01-27,171.759995,173.889999,171.460007,173.220001,173.220001,587
2012-01-29,null,null,null,null,null,null
2012-01-30,172.460007,172.460007,172.309998,173.100006,173.100006,185
2012-01-31,172.460007,174.910004,172.199997,173.779999,173.779999,69
2012-02-01,174.990005,175.250000,174.500000,174.710007,174.710007,16
2012-02-02,175.600006,175.679993,175.190002,175.679993,175.679993,6
2012-02-03,176.199997,176.289993,173.789993,173.789993,173.789993,23
2012-02-05,null,null,null,null,null,null
2012-02-06,174.399994,174.399994,172.050003,172.279999,172.279999,5
2012-02-07,172.029999,174.800003,172.029999,174.639999,174.639999,2
2012-02-08,176.259995,176.259995,172.929993,172.929993,172.929993,3
2012-02-09,173.899994,173.899994,173.899994,173.899994,173.899994,3
2012-02-10,172.330002,172.330002,172.330002,172.330002,172.330002,3
2012-02-12,null,null,null,null,null,null
2012-02-13,172.300003,172.300003,172.300003,172.300003,172.300003,3
2012-02-14,171.000000,171.589996,170.899994,171.589996,171.589996,4
2012-02-15,173.089996,173.089996,172.630005,172.630005,172.630005,1
2012-02-16,170.869995,172.679993,170.869995,172.679993,172.679993,2
2012-02-17,172.460007,172.889999,172.449997,172.449997,172.449997,1
2012-02-19,null,null,null,null,null,null
2012-02-21,176.000000,176.000000,175.710007,175.710007,175.710007,1
2012-02-22,177.720001,177.720001,177.000000,177.000000,177.000000,3
2012-02-23,180.029999,180.419998,178.490005,178.490005,178.490005,14
2012-02-24,180.259995,180.460007,177.100006,177.509995,177.509995,1058
2012-02-26,null,null,null,null,null,null
2012-02-27,null,null,null,null,null,null
2012-02-28,178.759995,179.000000,178.619995,178.839996,178.839996,1234
2012-02-29,169.699997,170.880005,169.699997,171.130005,171.130005,4912
2012-03-01,171.979996,172.169998,171.850006,172.220001,172.220001,2843
2012-03-02,171.979996,172.500000,170.539993,170.979996,170.979996,1369
2012-03-04,null,null,null,null,null,null
2012-03-05,171.199997,171.199997,170.250000,170.389999,170.389999,1444
2012-03-06,167.550003,167.660004,167.050003,167.210007,167.210007,2106
2012-03-07,168.600006,168.619995,168.460007,168.389999,168.389999,1184
2012-03-08,170.100006,170.250000,170.009995,169.869995,169.869995,1356
2012-03-09,170.100006,171.580002,167.740005,171.149994,171.149994,2047
2012-03-11,null,null,null,null,null,null
2012-03-12,170.259995,170.429993,170.100006,169.979996,169.979996,1085
2012-03-13,167.309998,167.710007,167.309998,169.419998,169.419998,1871
2012-03-14,164.320007,164.589996,164.229996,164.289993,164.289993,2775
2012-03-15,165.800003,165.889999,165.380005,165.949997,165.949997,1716
2012-03-16,165.800003,166.490005,164.000000,165.580002,165.580002,1413
2012-03-18,null,null,null,null,null,null
2012-03-19,166.479996,166.479996,166.220001,166.729996,166.729996,933
2012-03-20,165.009995,165.050003,164.809998,164.699997,164.699997,1312
2012-03-21,165.240005,165.240005,164.970001,165.029999,165.029999,1254
